1874,01,02,Friday,DWR_1874_01-3.jpg
HAPARANDA, 29.36, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 28.83, 48, 45, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.36, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.03, 38, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.31, 45, 42, NaN, NaN, NaN, 29.76, 44, 42
THURSO, 29.03, 38, 37, 49, 35, 0.16, 29.38, 47, 45
WICK, 29.10, 35, 34, 48, 34, 0.15, NaN, NaN, NaN
STORNOWAY, 29.00, 36, 35, 50, 34, 0.07, NaN, NaN, NaN
OXO, 29.41, 44, 43, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.63, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.76, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.17, 39, 37, 53, 37, 0.16, NaN, NaN, NaN
ABERDEEN, 29.29, 38, 37, 52, 38, 0.00, NaN, NaN, NaN
LEITH, 29.41, 41, 39, 50, 34, 0.26, NaN, NaN, NaN
ARDROSSAN, 29.45, 43, 39, 50, 40, 0.42, NaN, NaN, NaN
FANO, 29.79, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.49, 38, 37, 49, 38, 0.37, 29.70, 47, 46
SHIELDS, 29.55, 45, 41, 50, 42, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.56, 39, 38, 50, 39, 0.18, NaN, NaN, NaN
SCARBOROUGH, 29.67, 44, 42, 48, 38, 0.10, 29.98, 43, 42
YORK, 29.70, 46, 43, 52, 39, 0.08, NaN, NaN, NaN
CUXHAVEN, 29.97, 39, 39, 999, 37, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.71, 47, 43, 52, 43, 0.12, NaN, NaN, NaN
HOLYHEAD, 29.70, 47, 44, 52, 44, 0.27, 29.99, 49, 47
KINGSTOWN, 29.68, 45, 42, 57, 44, 0.07, NaN, NaN, NaN
HELDER, 29.90, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.79, 47, 45, 50, 41, 0.03, NaN, NaN, NaN
YARMOUTH, 29.83, 47, 47, 48, 35, 0.08, NaN, NaN, NaN
CAMBRIDGE, 29.84, 49, 48, 49, 35, 0.02, NaN, NaN, NaN
VALENTIA, 29.85, 46, 44, 55, 44, 0.36, 29.94, 52, 50
ROCHESPOINT, 29.82, 45, 44, 52, 44, 0.36, NaN, NaN, NaN
OXFORD, 29.87, 51, 49, 51, 37, 0.06, NaN, NaN, NaN
PEMBROKE, 29.85, 50, 46, 51, 47, 0.36, NaN, NaN, NaN
LONDON, 29.90, 51, 49, 51, 36, 0.08, 30.19, 45, 43
PORTISHEAD, 29.88, 48, 48, 51, 39, 0.30, NaN, NaN, NaN
DOVER, 999.00, 47, 46, 48, 39, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 30.03, 45, 43, 47, 41, 0.16, NaN, NaN, NaN
BRUSSELS, 30.04, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.97, 50, 50, 53, 39, 0.24, NaN, NaN, NaN
SCILLY, 30.00, 50, 49, 52, 47, 0.34, 30.25, 50, 49
CHARLEVILLE, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.30, 37, 999, 46, 35, 0.00, NaN, NaN, NaN
BREST, 30.17, 51, 51, 53, 43, 0.12, NaN, NaN, NaN
LORIENT, -999.00, 50, 50, 53, 39, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.40, 38, 38, 50, 33, 0.00, 30.38, 48, 43
LYONS, 999.00, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.40, 37, 35, 49, 37, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.30, 41, 39, 44, 39, 0.08, NaN, NaN, NaN
