1872,01,16,Tuesday,DWR_1872_01-30.jpg
CHRISTIANSUND, 29.78, 37, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.91, 39, 33, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.62, 35, 34, 42, 34, 0.01, 999.00, 999, 999
WICK, 29.66, 38, 37, 42, -999, 0.00, NaN, NaN, NaN
OXO, 30.06, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.67, 34, 32, 45, 34, 0.00, NaN, NaN, NaN
ABERDEEN, 29.73, 40, 38, 42, 36, 0.00, NaN, NaN, NaN
LEITH, 29.77, 36, 36, 45, 34, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.77, 43, 42, 46, 41, 0.28, NaN, NaN, NaN
FANO, 30.03, 34, 34, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.75, 37, 36, 42, 35, 0.00, 999.00, 999, 999
SHIELDS, 29.81, 35, 34, 37, 34, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.88, 35, 34, 39, 31, 0.00, 999.00, 999, 999
CUXHAVEN, 30.09, 32, 32, 999, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.89, 37, 36, 40, 32, 0.05, NaN, NaN, NaN
HOLYHEAD, 29.83, 41, 40, 43, 40, 0.00, 999.00, 999, 999
HELDER, 30.04, 37, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.99, 999, 999, 36, 31, 0.00, NaN, NaN, NaN
VALENTIA, 29.81, 43, 42, 49, 40, 0.16, 999.00, 999, 999
ROCHESPOINT, 29.75, 38, 37, 48, 35, 0.16, NaN, NaN, NaN
PEMBROKE, 29.89, 45, 42, 999, 42, 0.26, NaN, NaN, NaN
LONDON, 29.96, 34, 33, 40, 28, 0.00, 999.00, 999, 999
DOVER, 29.97, 38, 37, 42, 38, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.99, 34, 34, 44, 33, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.94, 37, 36, 42, 34, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.92, 41, 41, 47, 39, 0.00, NaN, NaN, NaN
SCILLY, 29.94, 45, 42, 48, 44, 0.09, 999.00, 999, 999
CHARLEVILLE, 30.04, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.97, 34, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 44, 42, 46, 42, 0.08, NaN, NaN, NaN
LORIENT, 29.94, 36, 36, 48, 34, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.90, 40, 38, 43, 38, 0.00, 999.00, 999, 999
LYONS, 29.96, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.86, 999, 999, 48, 999, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.92, 44, 42, 50, 43, 0.00, NaN, NaN, NaN
