1875,01,08,Friday,DWR_1875_01-17.jpg
HAPARANDA, 30.28, 7, 7, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.06, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.21, 14, 14, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.03, 42, 42, 46, 39, 0.09, NaN, NaN, NaN
WISBY, 30.33, 31, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.17, 40, 39, NaN, NaN, NaN, 30.32, 38, 32
THURSO, 30.07, 32, 31, 44, 31, 0.00, 29.92, 43, 42
WICK, 30.08, 36, 35, 45, 35, 0.01, NaN, NaN, NaN
STORNOWAY, 29.97, 40, 38, 45, 34, 0.05, NaN, NaN, NaN
OXO, 30.25, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.31, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.18, 26, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.07, 31, 29, 47, 30, 0.00, NaN, NaN, NaN
ABERDEEN, 30.10, 34, 33, 44, 32, 0.03, NaN, NaN, NaN
LEITH, -999.00, 33, 33, 45, 31, 0.12, NaN, NaN, NaN
ARDROSSAN, 30.06, 38, 36, 47, 36, 0.03, NaN, NaN, NaN
FANO, 30.32, 28, 28, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.96, 44, 43, 45, 39, 0.00, 29.92, 45, 43
SHIELDS, 30.16, 40, 39, 43, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.99, 43, 43, 49, 34, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.18, 38, 38, 41, 38, 0.00, 30.11, 40, 40
YORK, 30.16, 37, 37, 44, 36, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.34, 28, 23, 34, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.10, 39, 38, 43, 37, 0.03, NaN, NaN, NaN
HOLYHEAD, 30.03, 42, 41, 48, 41, 0.00, 29.98, 47, 46
KINGSTOWN, 29.98, 44, 42, 48, 41, 0.00, NaN, NaN, NaN
HELDER, 30.28, 32, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.17, 38, 36, 42, 36, 0.00, NaN, NaN, NaN
YARMOUTH, 30.18, 38, 38, 39, 37, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.17, 38, 38, 41, 36, 0.00, NaN, NaN, NaN
VALENTIA, 29.63, 51, 50, 52, 43, 0.04, 29.93, 48, 46
ROCHESPOINT, 29.81, 45, 44, 46, 41, 0.00, NaN, NaN, NaN
OXFORD, 30.13, 39, 39, 42, 39, 0.00, NaN, NaN, NaN
PEMBROKE, 29.99, 44, 44, 46, 42, 0.03, NaN, NaN, NaN
LONDON, 30.15, 40, 39, 44, 37, 0.00, 30.09, 44, 43
PORTISHEAD, 30.09, 40, 40, 46, 37, 0.00, NaN, NaN, NaN
DOVER, 30.17, 38, 37, 42, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.18, 36, 36, 38, 32, 0.00, NaN, NaN, NaN
BRUSSELS, 30.22, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.12, 43, 42, 44, 39, 0.02, NaN, NaN, NaN
PLYMOUTH, 30.04, 45, 45, 49, 43, 0.14, NaN, NaN, NaN
SCILLY, 29.95, 50, 49, 51, 44, 0.01, 30.00, 50, 47
CHARLEVILLE, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.23, 39, 999, 999, 33, 0.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 30.03, 44, 44, 999, 999, 0.28, NaN, NaN, NaN
ROCHEFORT, 30.18, 37, 35, 55, 34, 0.08, 30.12, 50, 46
LYONS, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.17, 42, 40, 54, 39, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.23, 45, 41, 51, 43, 0.00, NaN, NaN, NaN
