1874,06,11,Thursday,DWR_1874_06-23.jpg
HAPARANDA, 29.10, 42, 39, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.54, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.25, 51, 43, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.72, 50, 46, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.79, 46, 42, NaN, NaN, NaN, 29.73, 51, 45
THURSO, 29.65, 42, 41, 53, 40, 0.51, 29.92, 51, 45
WICK, 29.65, 43, 43, 53, 40, 0.43, NaN, NaN, NaN
STORNOWAY, 29.72, 47, 46, 53, 44, 0.50, NaN, NaN, NaN
OXO, 29.79, 47, 42, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.75, 52, 46, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.46, 52, 42, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.65, 56, 53, 57, 46, 0.12, NaN, NaN, NaN
ABERDEEN, 29.66, 53, 51, 60, 45, 0.12, NaN, NaN, NaN
LEITH, 29.80, 57, 56, 62, 48, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.91, 57, 54, 57, 51, 0.03, NaN, NaN, NaN
FANO, 30.01, 55, 50, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.00, 57, 55, 58, 52, 0.08, 30.23, 57, 54
SHIELDS, 29.89, 58, 55, 63, 49, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.00, 61, 59, 64, 50, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.96, 61, 55, 64, 46, 0.00, 30.10, 62, 52
YORK, 30.09, 60, 53, 65, 44, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.14, 55, 53, 64, 999, 0.06, NaN, NaN, NaN
LIVERPOOL, 30.11, 61, 55, 62, 48, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.11, 56, 54, 64, 52, 0.00, 30.26, 999, 999
KINGSTOWN, 30.18, 61, 58, 63, 55, 0.00, NaN, NaN, NaN
HELDER, 30.19, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.15, 63, 56, 68, 42, 0.00, NaN, NaN, NaN
YARMOUTH, 30.21, 55, 50, 63, 44, 0.01, NaN, NaN, NaN
CAMBRIDGE, 30.23, 60, 51, 68, 44, 0.00, NaN, NaN, NaN
VALENTIA, 30.33, 60, 56, 62, 57, 0.00, 30.36, 60, 55
ROCHESPOINT, 30.30, 62, 58, 71, 53, 0.00, NaN, NaN, NaN
OXFORD, 999.00, -999, 51, 69, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 30.30, 58, 56, 62, 53, 0.00, NaN, NaN, NaN
LONDON, 30.28, 62, 53, 72, 43, 0.00, 30.18, 66, 58
PORTISHEAD, 30.26, 63, 59, 62, 47, 0.00, NaN, NaN, NaN
DOVER, 30.26, 63, 53, 73, 49, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.28, 57, 52, 66, 53, 0.00, NaN, NaN, NaN
BRUSSELS, 30.30, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.30, 66, 57, 76, 51, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.32, 63, 59, 71, 50, 0.00, NaN, NaN, NaN
SCILLY, 30.35, 60, 58, 62, 55, 0.00, 30.33, 62, 59
CHARLEVILLE, 999.00, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.28, 62, 999, 80, 59, 0.00, NaN, NaN, NaN
BREST, 30.35, 58, 54, 65, 53, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 59, 55, 999, 59, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.21, 68, 61, 89, 61, 0.00, 30.21, 78, 71
LYONS, 999.00, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.19, 64, 64, 75, -999, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.15, 77, 65, 87, 71, 0.00, NaN, NaN, NaN
