1871,02,07,Tuesday,DWR_1871_02-12.jpg
CHRISTIANSUND, 30.69, 20, NaN
SKUDDESNAES, 30.39, 22, NaN
THURSO, 29.86, 39, 0.15
WICK, 29.87, 41, 0.10
OXO, 30.47, 10, NaN
NAIRN, 29.89, 41, 0.05
ABERDEEN, 30.02, 40, 0.06
LEITH, 29.98, 41, 0.25
ARDROSSAN, 29.96, 48, 0.34
GREENCASTLE, 29.92, 48, 0.07
SHIELDS, 30.11, 39, 0.16
SCARBOROUGH, 30.17, 37, 0.00
LIVERPOOL, 30.04, 47, 0.00
HOLYHEAD, 30.02, 46, 0.06
HELDER, 30.29, 32, NaN
YARMOUTH, 30.27, 37, 0.00
VALENTIA, 30.03, 52, 0.32
ROCHESPOINT, 30.06, 999, 0.00
PEMBROKE, 30.05, 46, 0.46
LONDON, 30.19, 42, 0.00
DOVER, 30.24, 41, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 30.20, 44, 0.04
PLYMOUTH, 30.19, 48, 0.17
PENZANCE, -999.00, 49, 0.13
SCILLY, 30.21, 50, 0.07
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
