1870,07,07,Thursday,DWR_1870_07-12.jpg
HEARTSCONTENT, 29.85, 56, 0.00
CHRISTIANSUND, 29.51, 51, NaN
SKUDDESNAES, 29.76, 50, NaN
THURSO, 29.90, 54, 0.03
WICK, 29.90, 55, 0.20
OXO, 29.71, 51, NaN
NAIRN, 29.93, 58, 0.04
ABERDEEN, 29.97, 59, 0.00
LEITH, 30.00, 57, 0.01
ARDROSSAN, 30.04, 58, 0.00
GREENCASTLE, 30.03, 57, 0.02
SHIELDS, 30.06, 62, 0.00
SCARBOROUGH, 30.08, 63, 0.00
LIVERPOOL, 30.10, 60, 0.00
HOLYHEAD, 30.11, 57, 0.00
HELDER, 30.11, 59, NaN
YARMOUTH, 30.13, 64, 0.00
VALENTIA, -999.00, 59, 0.00
ROCHESPOINT, 30.07, 60, 0.00
PEMBROKE, 30.10, 57, 0.00
LONDON, 30.14, 64, 0.01
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.13, 60, 0.08
BRUSSELS, 30.13, 66, NaN
PORTSMOUTH, 30.12, 62, 0.00
PLYMOUTH, 30.16, 60, 0.00
PENZANCE, 30.16, 60, 0.00
PARIS, 30.13, 66, 0.00
STRASBOURG, 999.00, 72, NaN
BREST, 999.00, 61, 0.00
LORIENT, 30.17, 61, 0.00
ROCHEFORT, 30.10, 68, 0.00
LYONS, 30.12, 79, NaN
BIARRITZ, 30.11, 68, 0.00
CORUNNA, 30.23, 68, NaN
TOULON, 30.10, 78, 0.00
