1868,09,14,Monday,DWR_1868_09-26.jpg
HEARTSCONTENT, 30.36, 57, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.15, 43, 0.00
ABERDEEN, 30.10, 48, 0.00
LEITH, 30.11, 49, 0.00
ARDROSSAN, 30.10, 46, 0.00
GREENCASTLE, 30.10, 50, 0.00
SHIELDS, 30.06, 52, 0.00
SCARBOROUGH, 30.03, 52, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.07, -999, 0.00
HOLYHEAD, 30.01, 50, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.95, 56, 0.00
VALENTIA, 29.99, 55, 0.00
ROCHESPOINT, 29.93, 55, 0.00
LONDON, 29.94, 53, 0.00
CAPECLEAR, 29.88, 58, 0.00
CAPGRISNEZ, 29.87, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.91, 55, 0.00
WEYMOUTH, 29.91, 54, 0.00
PLYMOUTH, 29.91, 54, 0.00
PENZANCE, 29.87, 999, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.74, 57, 0.00
LORIENT, 29.71, 54, 0.08
ROCHEFORT, 29.68, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.67, 68, 0.00
TOULON, 29.81, 61, 999.00
