1869,05,20,Thursday,DWR_1869_05-38.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.50, 47, 0.21
ABERDEEN, -999.00, 46, 0.00
LEITH, -999.00, 49, 0.00
ARDROSSAN, 29.61, 47, 0.00
GREENCASTLE, 29.71, 45, 0.05
SHIELDS, 29.52, 48, 0.00
SCARBOROUGH, 29.55, 52, 0.16
LIVERPOOL, 29.66, 49, 0.94
HOLYHEAD, 29.71, 47, 0.30
HELDER, 999.00, 999, NaN
YARMOUTH, 29.66, 49, 0.16
VALENTIA, 29.88, 49, 0.09
ROCHESPOINT, 29.81, 47, 0.02
PEMBROKE, 29.77, 47, 0.12
LONDON, 29.73, 50, 0.31
CAPECLEAR, 29.81, 50, 0.02
CAPGRISNEZ, 29.78, 50, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.75, 51, 0.08
PLYMOUTH, 29.82, 49, 0.05
PENZANCE, 29.79, 50, 0.03
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.85, 52, 0.00
LORIENT, 29.81, 999, 0.01
ROCHEFORT, 29.87, 54, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.81, 57, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 29.92, 61, 0.00
