1872,08,05,Monday,DWR_1872_08-8.jpg
CHRISTIANSUND, 29.64, 51, 48, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 999.00, 56, 52, NaN, NaN, NaN, 29.57, 57, 53
THURSO, 29.74, 54, 51, 58, 41, 0.00, 999.00, 999, 999
WICK, 29.77, 52, 51, 59, 40, 0.00, NaN, NaN, NaN
OXO, 29.64, 56, 51, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.76, 55, 52, 61, 47, 0.00, NaN, NaN, NaN
ABERDEEN, 29.76, 53, 50, 59, 49, 0.00, NaN, NaN, NaN
LEITH, 29.75, 60, 54, 65, 49, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.70, 56, 53, 65, 50, 0.00, NaN, NaN, NaN
FANO, 29.71, 58, 53, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.63, 58, 55, 62, 53, 0.00, 999.00, 999, 999
SHIELDS, 29.75, 55, 52, 60, 52, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.66, 59, 57, 62, 53, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.75, -999, 52, 59, 50, 0.00, 999.00, 999, 999
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 29.76, 58, 57, 999, 54, 0.03, NaN, NaN, NaN
LIVERPOOL, 29.67, 57, 54, 64, 53, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.63, 58, 56, 63, 57, 0.00, 999.00, 999, 999
KINGSTOWN, 29.64, 58, 56, 63, 56, 0.08, NaN, NaN, NaN
HELDER, 29.79, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.72, 62, 58, 71, 52, 0.00, NaN, NaN, NaN
YARMOUTH, -999.00, 62, 57, 62, 54, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.77, 58, 54, 66, 54, 0.01, NaN, NaN, NaN
VALENTIA, 29.61, 56, 56, 65, 55, 0.58, 999.00, 999, 999
ROCHESPOINT, 29.51, 57, 57, 64, 56, 0.35, NaN, NaN, NaN
OXFORD, 29.66, 55, 54, 67, 54, 0.05, NaN, NaN, NaN
PEMBROKE, 29.54, 61, 56, 63, 56, 0.02, NaN, NaN, NaN
LONDON, 29.69, 57, 56, 61, 52, 0.08, 999.00, 999, 999
PORTISHEAD, 29.62, 62, 60, 67, 55, 0.07, NaN, NaN, NaN
DOVER, 29.70, 59, 59, 65, 57, 0.56, NaN, NaN, NaN
CAPGRISNEZ, 29.72, 58, 56, 64, 58, 0.12, NaN, NaN, NaN
BRUSSELS, 29.80, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.66, 60, 59, 69, 57, 0.10, NaN, NaN, NaN
PLYMOUTH, 29.57, 60, 59, 68, 57, 0.18, NaN, NaN, NaN
SCILLY, 29.50, 63, 62, 64, 57, 0.29, 999.00, 999, 999
CHARLEVILLE, 999.00, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.82, 63, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 63, 63, 66, 55, 0.20, NaN, NaN, NaN
LORIENT, 29.76, 64, 64, 68, 58, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.93, 66, 62, 72, 61, 0.24, 30.04, 70, 61
LYONS, 30.01, 66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 69, 65, 72, 64, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.04, 68, 57, 71, 61, 0.00, NaN, NaN, NaN
