1871,11,17,Friday,DWR_1871_11-32.jpg
CHRISTIANSUND, 29.75, 24, NaN
SKUDDESNAES, 29.58, 29, NaN
THURSO, 30.04, 39, 0.25
WICK, 30.03, 35, 0.06
OXO, 29.55, 30, NaN
NAIRN, 30.07, 33, 0.02
ABERDEEN, -999.00, 34, 0.16
LEITH, 30.06, 33, 0.00
ARDROSSAN, 30.12, 33, 0.04
GREENCASTLE, 30.26, 39, 0.14
SHIELDS, 29.90, 35, 0.03
SCARBOROUGH, 29.85, 36, 0.04
LIVERPOOL, 30.06, 34, 0.05
HOLYHEAD, 30.07, 40, 0.00
HELDER, 29.52, 39, NaN
YARMOUTH, 29.71, 34, 0.36
VALENTIA, 30.22, 45, 0.00
ROCHESPOINT, 30.18, 42, 0.00
PEMBROKE, 30.10, 41, 0.02
LONDON, 29.86, 32, 0.03
DOVER, 29.76, 33, 0.04
CAPGRISNEZ, 29.73, 37, 0.00
PORTSMOUTH, 29.92, 36, 0.03
PLYMOUTH, 30.03, 32, 0.02
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.10, 46, 0.00
BREST, 999.00, 48, 0.00
LORIENT, 30.03, 47, 0.00
ROCHEFORT, 30.01, 46, 0.00
BIARRITZ, 30.08, 50, 0.16
