1871,02,08,Wednesday,DWR_1871_02-14.jpg
CHRISTIANSUND, 29.50, 27, NaN
SKUDDESNAES, 30.08, 19, NaN
THURSO, 29.46, 39, 0.17
WICK, 29.48, 41, 0.09
OXO, 30.32, 21, NaN
NAIRN, 29.52, 42, 0.19
ABERDEEN, 29.61, 38, 0.72
LEITH, 29.65, 45, 0.37
ARDROSSAN, 29.73, 999, -999.00
GREENCASTLE, 29.73, 44, 0.08
SHIELDS, 29.78, 45, 0.21
SCARBOROUGH, 29.83, 45, 0.16
LIVERPOOL, 29.78, 47, 0.07
HOLYHEAD, 29.89, 45, 0.12
HELDER, 30.02, 30, NaN
YARMOUTH, 29.93, 46, 0.38
VALENTIA, 29.97, 48, 0.04
ROCHESPOINT, 29.97, 48, 0.00
PEMBROKE, 29.97, 46, 0.00
LONDON, 29.99, 50, 0.28
DOVER, 30.00, 44, 0.62
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 30.05, 46, 0.09
PLYMOUTH, 30.08, 49, 0.08
PENZANCE, 999.00, 49, 0.10
SCILLY, 30.16, 49, 0.07
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
