1867,07,22,Monday,DWR_1867_07-21.jpg
SKUDDESNAES, 29.48, 52, NaN
NAIRN, 29.52, 49, 0.10
ABERDEEN, 29.48, 50, 0.41
LEITH, 29.44, 53, 0.53
ARDROSSAN, 29.40, 55, 0.30
GREENCASTLE, -999.00, 56, 0.83
SHIELDS, 29.52, 59, 0.18
SCARBOROUGH, 29.58, 60, 0.18
HELIGOLAND, 29.72, 57, 0.00
LIVERPOOL, 29.54, 66, 0.00
HOLYHEAD, 29.43, 59, 0.10
HELDER, 29.73, 64, NaN
YARMOUTH, 29.71, 65, 0.00
VALENTIA, 29.34, 57, 0.64
LONDON, 29.71, 64, 0.10
CAPECLEAR, 29.40, 60, 0.31
PORTSMOUTH, 29.71, 62, 0.22
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.69, 62, 0.42
PENZANCE, 29.66, 63, 0.05
BREST, 29.80, 64, 0.82
LORIENT, 29.80, 64, 0.12
ROCHEFORT, 29.92, 64, 0.00
CORUNNA, 29.93, 71, NaN
