1868,06,15,Monday,DWR_1868_06-43.jpg
HEARTSCONTENT, 30.06, 47, 0.00
SKUDDESNAES, 29.80, 55, NaN
NAIRN, 29.87, 55, 0.00
ABERDEEN, 29.90, 60, 0.00
LEITH, -999.00, 59, 0.02
ARDROSSAN, 30.05, 56, 0.08
GREENCASTLE, 30.09, 56, 0.03
SHIELDS, 30.03, 63, 0.00
SCARBOROUGH, 30.09, 65, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.16, 63, 0.00
HOLYHEAD, 30.12, 56, 0.00
HELDER, 30.18, 65, NaN
YARMOUTH, 30.19, 63, 0.00
VALENTIA, 30.22, 56, 0.11
ROCHESPOINT, 30.18, 58, 0.00
LONDON, 30.25, 61, 0.00
CAPECLEAR, 30.19, 58, 0.00
CAPGRISNEZ, 999.00, 59, 0.00
BRUSSELS, 30.28, 65, NaN
PORTSMOUTH, 30.28, 62, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.30, 61, 0.00
PENZANCE, 30.29, 59, 0.00
PARIS, 30.25, 74, 0.00
STRASBOURG, 999.00, 65, NaN
BREST, 30.32, 59, 0.00
LORIENT, 30.21, 61, 0.00
ROCHEFORT, 30.23, 68, 0.00
LYONS, 30.28, 66, NaN
BIARRITZ, 30.23, 68, 0.00
TOULON, 30.12, 72, 0.00
