1875,02,24,Wednesday,DWR_1875_02-53.jpg
HAPARANDA, 29.75, 18, 17, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.78, 31, 29, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.69, 20, 19, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.04, 26, 26, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.78, 30, 29, NaN, NaN, NaN, 29.81, 33, 33
THURSO, 29.89, 32, 30, 35, 29, 0.14, 29.94, 33, 32
WICK, 29.85, 30, 29, 34, 26, 0.39, NaN, NaN, NaN
STORNOWAY, 29.93, 28, 26, 32, 24, 0.03, NaN, NaN, NaN
OXO, 29.60, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.87, 24, 24, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.93, 23, 21, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.85, 32, 31, 33, 28, 0.25, NaN, NaN, NaN
ABERDEEN, 29.72, 32, 31, 34, 29, 0.15, NaN, NaN, NaN
LEITH, 29.71, 33, 32, 39, 31, 0.05, NaN, NaN, NaN
ARDROSSAN, 29.67, 32, 30, 40, 28, 0.01, NaN, NaN, NaN
FANO, 29.73, 22, 18, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.75, 31, 30, 38, 31, 0.03, 29.95, 36, 34
SHIELDS, 29.56, 34, 32, 39, 32, 0.03, NaN, NaN, NaN
DONAGHADEE, 29.63, 35, 34, 41, 31, 0.08, NaN, NaN, NaN
SCARBOROUGH, 999.00, 34, 33, 36, 31, 0.01, 29.87, 35, 33
YORK, 29.50, 32, 31, 37, 27, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.69, 20, 999, 32, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.49, 30, 30, 33, 29, 0.06, NaN, NaN, NaN
HOLYHEAD, 999.00, 35, 34, 37, 34, 0.08, 29.87, 36, 34
KINGSTOWN, 29.62, 34, 32, 40, 33, 0.01, NaN, NaN, NaN
HELDER, 29.51, 26, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.44, 30, 29, 37, 29, 0.00, NaN, NaN, NaN
YARMOUTH, 29.44, 35, 33, 35, 30, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.41, 26, 26, 34, 21, 0.00, NaN, NaN, NaN
VALENTIA, 29.70, 35, 33, 43, 33, 0.00, 29.95, 42, 38
ROCHESPOINT, 29.56, 31, 29, 41, 30, 0.00, NaN, NaN, NaN
OXFORD, 29.40, 28, 28, 34, 28, 0.00, NaN, NaN, NaN
PEMBROKE, 29.45, 30, 27, 34, 27, 0.00, NaN, NaN, NaN
LONDON, 29.37, 29, 28, 36, 24, 0.00, 29.76, 35, 32
PORTISHEAD, 29.41, 31, 30, 34, 28, 0.00, NaN, NaN, NaN
DOVER, 29.35, 34, -999, 34, 26, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.36, 30, 30, 34, 21, 0.00, NaN, NaN, NaN
BRUSSELS, 29.45, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.37, 29, 28, 34, 27, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.42, 30, 30, 34, 29, 0.00, NaN, NaN, NaN
SCILLY, 29.43, 37, 34, 38, 32, 0.00, 29.79, 34, 33
CHARLEVILLE, 999.00, 25, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.39, 36, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 29.43, 36, 36, 41, 31, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 35, 33, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.36, 39, 37, 45, 32, 0.12, 30.02, 41, 37
LYONS, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.45, 42, 40, 47, 38, 0.16, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
