1870,02,22,Tuesday,DWR_1870_02-42.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.15, 24, NaN
SKUDDESNAES, 29.26, 27, NaN
THURSO, 29.71, 32, 999.00
WICK, 29.67, 30, 0.07
OXO, 29.15, 22, NaN
NAIRN, 29.77, 31, 0.00
ABERDEEN, 29.67, 28, 0.05
LEITH, 29.82, 30, 0.00
ARDROSSAN, 29.86, 34, 0.00
GREENCASTLE, 29.91, 37, 0.07
SHIELDS, 999.00, 29, 0.00
SCARBOROUGH, 29.74, 29, 0.08
LIVERPOOL, 29.87, 999, 0.00
HOLYHEAD, 29.91, 36, 0.05
HELDER, 29.46, 30, NaN
YARMOUTH, 29.68, 30, 0.33
VALENTIA, 29.98, 45, 0.03
ROCHESPOINT, 29.97, 39, 0.00
PEMBROKE, 29.90, 37, 0.08
LONDON, 29.82, 27, 0.01
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.74, 28, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.86, 30, 0.07
PLYMOUTH, 999.00, 37, 0.31
PENZANCE, 29.92, 40, 0.06
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 999, 999.00
LORIENT, 29.83, 41, 0.02
ROCHEFORT, 29.88, 41, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.96, 46, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
