1869,04,03,Saturday,DWR_1869_04-4.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.07, 37, 0.12
ABERDEEN, 29.04, 40, 0.07
LEITH, 29.22, 40, 0.05
ARDROSSAN, 29.33, 38, 0.12
GREENCASTLE, 29.45, 37, 0.31
SHIELDS, 29.27, 38, 0.13
SCARBOROUGH, 29.31, 40, 0.43
LIVERPOOL, 29.45, 43, 0.47
HOLYHEAD, 29.49, 41, 0.22
HELDER, 999.00, 999, NaN
YARMOUTH, 29.44, 41, 0.13
VALENTIA, 29.68, 43, 0.06
ROCHESPOINT, 29.59, 40, 0.00
PEMBROKE, 29.53, 42, 0.06
LONDON, 29.53, 43, 0.08
CAPECLEAR, 29.61, 41, 0.03
CAPGRISNEZ, -999.00, 41, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.54, 44, 0.09
PLYMOUTH, 29.58, 44, 0.10
PENZANCE, 29.56, 44, 0.08
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.62, 48, 0.01
LORIENT, 29.72, 46, 0.00
ROCHEFORT, 29.85, 48, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.01, 46, 0.16
CORUNNA, 999.00, 999, NaN
TOULON, 29.88, 48, 0.00
