1873,05,06,Tuesday,DWR_1873_05-11.jpg
HAPARANDA, 29.77, 36, 36, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.84, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.77, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.88, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.76, 46, 42, NaN, NaN, NaN, 29.73, 46, 42
THURSO, 29.58, 45, 41, 49, 42, 0.01, 29.53, 47, 43
WICK, -999.00, 43, 41, 50, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 29.57, 44, 40, 50, 38, 0.17, NaN, NaN, NaN
OXO, 29.76, 43, 42, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.86, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.83, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.51, 40, 39, 47, 37, 0.28, NaN, NaN, NaN
ABERDEEN, 29.44, 43, 43, 47, 41, 0.94, NaN, NaN, NaN
LEITH, 29.39, 40, 40, 49, 39, 0.34, NaN, NaN, NaN
ARDROSSAN, 29.37, 43, 40, 45, 37, 0.05, NaN, NaN, NaN
FANO, 29.73, 50, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.37, 45, 43, 50, 39, 0.02, 29.41, 48, 44
SHIELDS, 29.36, 41, 39, 47, 40, 0.48, NaN, NaN, NaN
DONAGHADEE, 999.00, 44, 43, 52, 35, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.39, 41, 40, 47, 41, 0.18, 29.37, 46, 46
YORK, 29.42, 41, 41, 52, 39, 0.46, NaN, NaN, NaN
CUXHAVEN, 29.65, 52, 49, 999, 43, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.48, 45, 42, 54, 39, 0.17, NaN, NaN, NaN
HOLYHEAD, 29.40, 45, 43, 49, 41, 0.06, 29.31, 46, 44
KINGSTOWN, 29.39, 46, 42, 52, 41, 0.01, NaN, NaN, NaN
HELDER, 29.49, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.46, 48, 44, 53, 37, 0.02, NaN, NaN, NaN
YARMOUTH, 29.45, 44, 43, 50, 42, 0.06, NaN, NaN, NaN
CAMBRIDGE, 29.51, 47, 42, 55, 40, 0.09, NaN, NaN, NaN
VALENTIA, 29.64, 49, 46, 53, 45, 0.00, 29.52, 51, 47
ROCHESPOINT, 29.54, 49, 44, 54, 40, 0.04, NaN, NaN, NaN
OXFORD, 29.49, 46, 43, 56, 37, 0.22, NaN, NaN, NaN
PEMBROKE, 29.50, 47, 43, 52, 43, 0.39, NaN, NaN, NaN
LONDON, 29.52, 48, 45, 54, 41, 0.05, 29.46, 52, 50
PORTISHEAD, 29.52, 50, 46, 55, 39, 0.37, NaN, NaN, NaN
DOVER, 29.56, 49, 46, 51, 44, 0.12, NaN, NaN, NaN
CAPGRISNEZ, 29.54, 47, 43, 55, 42, 0.20, NaN, NaN, NaN
BRUSSELS, 29.59, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.57, 49, 45, 56, 43, 0.11, NaN, NaN, NaN
PLYMOUTH, 29.59, 49, 47, 57, 41, 0.04, NaN, NaN, NaN
SCILLY, 29.65, 49, 43, 54, 45, 0.04, 29.42, 51, 50
CHARLEVILLE, 999.00, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.66, 48, 46, 60, 46, 0.00, NaN, NaN, NaN
BREST, 29.66, 49, 44, 58, 45, 0.24, NaN, NaN, NaN
LORIENT, 29.66, 50, 48, 62, 46, 0.32, NaN, NaN, NaN
ROCHEFORT, 29.75, 50, 46, 58, 45, 0.28, 29.83, 54, 50
LYONS, 29.86, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 57, 50, 999, 48, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.81, 55, 50, 63, 49, 0.00, NaN, NaN, NaN
