1873,05,20,Tuesday,DWR_1873_05-43.jpg
HAPARANDA, 30.17, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.07, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.15, 39, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.05, 48, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.10, 44, 42, NaN, NaN, NaN, 29.94, 44, 42
THURSO, 30.04, 46, 42, 51, 32, 0.00, 30.03, 48, 43
WICK, 30.08, 47, 44, 51, 32, 0.07, NaN, NaN, NaN
STORNOWAY, 29.93, 46, 46, 52, 38, 0.00, NaN, NaN, NaN
OXO, 29.99, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.06, 49, 42, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.08, 46, 43, 54, 35, 0.00, NaN, NaN, NaN
ABERDEEN, 30.12, 48, 45, 50, 35, 0.00, NaN, NaN, NaN
LEITH, 30.21, 49, 45, 56, 33, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.17, 50, 45, 55, 39, 0.00, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.07, 48, 44, 49, 42, 0.00, 30.15, 48, 43
SHIELDS, 30.22, 48, 43, 48, 36, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.17, 50, 47, 56, 38, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.28, 49, 44, 49, 37, 0.00, 30.04, 47, 43
YORK, 30.29, 45, 42, 55, 32, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.97, 48, 47, 62, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.31, 53, 46, 55, 37, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.25, 49, 45, 53, 41, 0.00, 999.00, 50, 44
KINGSTOWN, 30.23, 50, 45, 53, 42, 0.00, NaN, NaN, NaN
HELDER, 30.18, 47, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.30, 49, 44, 55, 33, 0.00, NaN, NaN, NaN
YARMOUTH, 30.29, 44, 43, 49, 42, 0.02, NaN, NaN, NaN
CAMBRIDGE, 30.25, 46, 41, 52, 33, 0.01, NaN, NaN, NaN
VALENTIA, 30.15, 53, 50, 54, 45, 0.00, 30.17, 52, 47
ROCHESPOINT, 30.20, 52, 48, 59, 42, 0.00, NaN, NaN, NaN
OXFORD, 30.35, 44, 42, 54, 30, 0.00, NaN, NaN, NaN
PEMBROKE, 30.30, 50, 46, 51, 46, 0.00, NaN, NaN, NaN
LONDON, 30.33, 46, 42, -999, 32, 0.00, 30.00, 51, 45
PORTISHEAD, 30.31, 50, 46, 55, 46, 0.00, NaN, NaN, NaN
DOVER, 30.29, 48, 43, 52, 39, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.28, 46, 41, 50, 44, 0.00, NaN, NaN, NaN
BRUSSELS, 30.19, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.34, 48, 44, 54, 40, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.32, 49, 47, 56, 38, 0.00, NaN, NaN, NaN
SCILLY, 30.33, 50, 47, 51, 43, 0.00, 30.10, 50, 46
CHARLEVILLE, 999.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.26, 45, 45, 999, 44, 999.00, NaN, NaN, NaN
BREST, 30.36, 48, 44, 55, 38, 0.00, NaN, NaN, NaN
LORIENT, 30.35, 48, 46, 56, 45, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.26, 50, 45, 65, 48, 0.00, 29.90, 63, 61
LYONS, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.19, 55, 51, 61, 54, 0.28, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.90, 59, 54, 65, 53, 0.00, NaN, NaN, NaN
