1867,10,09,Wednesday,DWR_1867_10-8.jpg
SKUDDESNAES, 29.56, 41, NaN
NAIRN, 29.72, 41, 0.00
ABERDEEN, 29.72, 41, 0.01
LEITH, 29.77, 45, 0.00
ARDROSSAN, 29.79, 47, 0.09
GREENCASTLE, 29.76, 43, 0.35
SHIELDS, 29.78, 48, 0.00
SCARBOROUGH, 29.81, 39, 0.18
HELIGOLAND, 29.52, 49, 0.42
LIVERPOOL, 29.85, 49, 0.25
HOLYHEAD, 29.87, 48, 0.01
HELDER, 29.70, 999, NaN
YARMOUTH, 29.80, 41, 0.44
VALENTIA, 29.99, 56, 0.32
LONDON, 29.90, 39, 0.02
CAPECLEAR, 29.99, 54, 0.00
PORTSMOUTH, 29.94, 44, 0.03
WEYMOUTH, 29.98, 50, 0.30
PLYMOUTH, 30.00, 49, 0.14
PENZANCE, 30.04, -999, 0.00
BREST, 30.08, 52, 0.00
LORIENT, 30.00, 50, 0.00
ROCHEFORT, 30.04, 52, 0.00
CORUNNA, 30.34, 61, NaN
