1864,11,28,Monday,DWR_1864_11-27.jpg
NAIRN, 29.18, 46, 0.50
ABERDEEN, 29.28, 49, 0.13
LEITH, 29.24, 52, 0.00
ARDROSSAN, 29.21, 44, 0.35
GREENCASTLE, 29.27, 46, 1.05
SHIELDS, 29.45, 52, 0.26
SCARBOROUGH, 29.55, 50, 0.12
HELIGOLAND, 30.03, 42, 0.00
LIVERPOOL, 29.49, 53, 0.17
HOLYHEAD, 29.33, 53, 0.43
GALWAY, 29.44, 42, 1.43
YARMOUTH, 29.79, 49, 0.55
VALENTIA, 29.43, 45, 0.63
QUEENSTOWN, 29.40, 50, 0.07
PEMBROKE, 29.52, 53, 0.41
LONDON, 29.76, 52, 0.05
CAPECLEAR, -999.00, 43, 0.25
DOVER, 29.86, 52, 0.07
PORTSMOUTH, 29.79, 53, 0.27
WEYMOUTH, 29.72, 54, 0.49
PLYMOUTH, 29.69, 53, 0.53
PENZANCE, 29.67, 53, 0.37
BREST, 29.84, 54, 0.44
LORIENT, 29.88, 55, 0.32
ROCHEFORT, 30.12, 52, 0.24
