1871,02,19,Sunday,DWR_1871_02-36.jpg
CHRISTIANSUND, 29.56, 29, NaN
SKUDDESNAES, 29.64, 36, NaN
THURSO, 29.55, 49, 0.08
WICK, 29.57, 46, 0.00
OXO, 29.61, 22, NaN
NAIRN, 29.60, 49, 0.00
ABERDEEN, 29.65, 48, 0.00
LEITH, 29.70, 50, 0.06
ARDROSSAN, 29.74, 47, 0.44
GREENCASTLE, 29.71, 48, -999.00
SHIELDS, 29.83, 49, 0.00
SCARBOROUGH, 29.90, 48, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.91, 47, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.05, 50, 0.00
VALENTIA, 29.81, 52, 0.30
ROCHESPOINT, 29.90, 48, 0.12
PEMBROKE, 30.00, 46, 0.02
LONDON, 30.14, 48, 0.00
DOVER, 30.18, -999, 0.00
CAPGRISNEZ, 30.20, 42, 0.00
PORTSMOUTH, 30.20, 46, 0.00
PLYMOUTH, 30.15, 48, 0.00
PENZANCE, 999.00, 50, 0.00
SCILLY, 30.16, 50, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
