1865,08,16,Wednesday,DWR_1865_08-25.jpg
NAIRN, 29.32, 58, 0.25
ABERDEEN, 29.35, 55, 0.30
LEITH, 29.40, 59, 0.11
ARDROSSAN, 29.40, 58, 0.10
GREENCASTLE, 29.46, 58, 0.25
SHIELDS, 29.52, 59, 0.35
SCARBOROUGH, 29.55, 59, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.58, 61, 0.01
HOLYHEAD, 29.51, 58, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.62, 60, 0.70
VALENTIA, 29.71, 57, 0.32
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.70, 60, 0.14
CAPECLEAR, -999.00, 60, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.74, 60, 0.17
WEYMOUTH, 29.74, 61, 0.08
PLYMOUTH, 29.78, 62, 0.20
PENZANCE, 29.82, 60, 0.10
BREST, 29.88, 63, 0.35
LORIENT, 29.84, 61, 0.32
ROCHEFORT, 30.28, 64, 0.35
