1868,04,23,Thursday,DWR_1868_04-67.jpg
HEARTSCONTENT, 30.05, 32, 0.00
SKUDDESNAES, 29.39, 42, NaN
NAIRN, 29.34, 48, 0.17
ABERDEEN, 29.31, 45, 0.37
LEITH, 29.39, 50, 0.78
ARDROSSAN, 29.46, 49, 0.51
GREENCASTLE, 29.47, 49, 0.03
SHIELDS, 29.47, 50, 0.10
SCARBOROUGH, 29.49, 52, 0.01
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.55, 51, 0.11
HOLYHEAD, 29.52, 47, 0.48
HELDER, 29.65, 52, NaN
YARMOUTH, 29.61, 53, 0.00
VALENTIA, 29.61, 51, 0.26
ROCHESPOINT, 29.60, 48, 0.40
LONDON, 29.66, 53, 0.03
CAPECLEAR, 29.58, 50, 0.70
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.72, 54, NaN
PORTSMOUTH, 29.72, 53, 0.04
WEYMOUTH, 29.76, 52, 0.28
PLYMOUTH, 29.74, -999, 0.19
PENZANCE, 29.74, 52, 0.08
PARIS, 29.76, 51, 0.00
STRASBOURG, 999.00, 61, NaN
BREST, 29.84, 57, 0.08
LORIENT, 29.88, 50, 0.12
ROCHEFORT, 30.04, 54, 0.28
LYONS, 30.16, 60, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 52, 0.00
