1870,03,24,Thursday,DWR_1870_03-46.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 29.91, 34, NaN
THURSO, 30.08, 38, 0.02
WICK, 30.00, 38, 0.00
OXO, 29.85, 31, NaN
NAIRN, 30.04, 36, 0.03
ABERDEEN, 29.98, 36, 0.01
LEITH, 30.02, 35, 0.00
ARDROSSAN, 30.07, 33, 0.00
GREENCASTLE, 30.05, 39, 0.00
SHIELDS, 999.00, 38, 0.00
SCARBOROUGH, 29.91, 36, 0.08
LIVERPOOL, 30.03, 999, 0.00
HOLYHEAD, 30.08, 38, 0.00
HELDER, 29.62, 33, NaN
YARMOUTH, 29.81, 36, 0.13
VALENTIA, 30.12, 42, 0.03
ROCHESPOINT, 30.11, 40, 0.00
PEMBROKE, 30.08, 39, 0.00
LONDON, 29.96, 34, 0.00
CAPECLEAR, 30.10, 42, 0.00
CAPGRISNEZ, 29.92, 36, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.00, 35, 0.00
PLYMOUTH, 999.00, 41, 0.00
PENZANCE, 30.13, 40, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 999, 999.00
LORIENT, 30.16, 38, 0.00
ROCHEFORT, 30.15, 36, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.31, 37, 0.12
CORUNNA, 999.00, 999, NaN
TOULON, 29.49, 30, 0.00
