1868,12,08,Tuesday,DWR_1868_12-14.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.57, 41, 0.11
ABERDEEN, 29.57, 43, 0.07
LEITH, 29.45, 45, 0.01
ARDROSSAN, 999.00, 45, 0.08
GREENCASTLE, 29.42, 47, 0.06
SHIELDS, 29.52, 46, 0.12
SCARBOROUGH, 29.37, 45, 0.44
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.34, 49, 0.57
HOLYHEAD, 29.32, 49, 0.33
HELDER, 999.00, 999, NaN
YARMOUTH, 29.36, 49, 0.32
VALENTIA, 29.22, 49, 0.75
ROCHESPOINT, 29.23, 50, 0.85
LONDON, 29.49, 50, 0.37
CAPECLEAR, 29.19, 49, 0.77
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.58, 51, 0.33
WEYMOUTH, 29.56, 54, 0.39
PLYMOUTH, 29.56, 53, 0.60
PENZANCE, 29.54, 53, 0.23
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.69, 54, 0.11
LORIENT, 29.82, 54, 0.62
ROCHEFORT, 29.99, 54, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.12, 59, 0.00
TOULON, 30.09, 50, 0.00
