1870,06,01,Wednesday,DWR_1870_06-0.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, -999.00, 56, NaN
SKUDDESNAES, 29.54, 50, NaN
THURSO, 29.57, 54, 0.02
WICK, 29.57, 51, 0.00
OXO, 29.56, 48, NaN
NAIRN, 29.57, 52, 0.62
ABERDEEN, 29.52, 53, 0.00
LEITH, 29.51, 53, 0.24
ARDROSSAN, 29.61, 52, 0.57
GREENCASTLE, 29.70, 52, 0.16
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 29.64, 52, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.78, 52, 0.00
HELDER, 29.75, 55, NaN
YARMOUTH, 29.76, 57, 0.00
VALENTIA, 29.84, 56, 0.22
ROCHESPOINT, 29.81, 52, 0.09
PEMBROKE, 29.81, 52, 0.01
LONDON, 29.82, 57, 0.01
CAPECLEAR, -999.00, 55, 0.15
CAPGRISNEZ, 29.88, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.85, 56, 0.00
PLYMOUTH, 29.91, 57, 0.08
PENZANCE, 29.95, 56, 0.06
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.02, 55, 0.00
LORIENT, 30.07, 57, 0.00
ROCHEFORT, 30.11, 59, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.15, 59, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.93, 65, 0.08
