1873,09,16,Tuesday,DWR_1873_09-35.jpg
HAPARANDA, 29.68, 46, 46, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.80, 48, 46, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.43, 50, 50, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.57, 55, 52, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.26, 53, 51, NaN, NaN, NaN, 29.39, 57, 53
THURSO, -999.00, 53, 51, 54, 50, 0.16, 29.32, 52, 49
WICK, 29.34, 52, 51, 54, 46, 0.06, NaN, NaN, NaN
STORNOWAY, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
OXO, 29.25, 57, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, -999.00, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.50, 53, 52, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.49, 52, 50, 56, 49, 0.02, NaN, NaN, NaN
ABERDEEN, 29.37, 52, 48, 55, 49, 0.09, NaN, NaN, NaN
LEITH, 29.48, 50, 47, 64, 45, 0.12, NaN, NaN, NaN
ARDROSSAN, 29.56, 53, 48, 59, 51, 0.02, NaN, NaN, NaN
FANO, 29.09, 51, 50, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.68, 51, 49, 56, 46, 0.08, 29.52, 54, 50
SHIELDS, 29.43, 50, 47, 54, 45, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.65, 51, 49, 57, 45, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.44, 50, 47, 51, 45, 1.32, 29.18, 51, 50
YORK, 29.49, 50, 47, 53, 43, 0.38, NaN, NaN, NaN
CUXHAVEN, 29.17, 51, 51, 62, 999, 0.23, NaN, NaN, NaN
LIVERPOOL, 29.66, 52, 48, 57, 50, 0.08, NaN, NaN, NaN
HOLYHEAD, 29.68, 52, 49, 56, 50, 0.02, 29.37, 55, 51
KINGSTOWN, 29.74, 49, 46, 58, 47, 0.03, NaN, NaN, NaN
HELDER, 29.38, 55, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.61, 53, 50, 63, 45, 0.47, NaN, NaN, NaN
YARMOUTH, 29.51, 50, 48, 58, 46, 0.25, NaN, NaN, NaN
CAMBRIDGE, 29.63, 51, 47, 61, 47, 0.17, NaN, NaN, NaN
VALENTIA, 29.84, 56, 55, 58, 51, 0.28, 29.74, 57, 53
ROCHESPOINT, 29.81, 53, 51, 59, 50, 0.00, NaN, NaN, NaN
OXFORD, 29.69, 50, 47, 59, 43, 0.12, NaN, NaN, NaN
PEMBROKE, 29.75, 54, 50, 57, 50, 0.00, NaN, NaN, NaN
LONDON, 29.67, 52, 48, 59, 45, 0.12, 29.24, 57, 53
PORTISHEAD, 29.74, 55, 50, 61, 43, 0.00, NaN, NaN, NaN
DOVER, 29.67, 52, 48, 58, 46, 0.75, NaN, NaN, NaN
CAPGRISNEZ, 29.68, 53, 49, 59, 51, 0.35, NaN, NaN, NaN
BRUSSELS, 29.61, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.75, 52, 49, 58, 48, 0.09, NaN, NaN, NaN
PLYMOUTH, 29.81, 54, 53, 59, 49, 0.05, NaN, NaN, NaN
SCILLY, 29.85, 54, 53, 58, 52, 0.14, 29.65, 58, 53
CHARLEVILLE, 29.73, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.83, 53, 999, 64, 50, 0.12, NaN, NaN, NaN
BREST, 29.96, 56, 56, 60, 50, 0.08, NaN, NaN, NaN
LORIENT, 29.94, 56, 54, 66, 53, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.02, 59, 54, 64, 55, 0.08, 29.84, 64, 55
LYONS, 999.00, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.16, 59, 55, 61, 54, 0.59, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.00, 55, 50, 69, 52, 0.00, NaN, NaN, NaN
