1870,01,21,Friday,DWR_1870_01-40.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 999.00, 999, 999.00
WICK, 30.39, 36, 0.00
OXO, 999.00, 999, NaN
NAIRN, 30.43, 34, 0.00
ABERDEEN, 30.44, 32, 0.00
LEITH, 30.48, 32, 0.00
ARDROSSAN, 30.52, 33, 0.00
GREENCASTLE, 30.51, 34, 0.00
SHIELDS, 999.00, 34, 0.00
SCARBOROUGH, 30.39, 35, 0.00
LIVERPOOL, 30.44, 999, 0.00
HOLYHEAD, 30.46, 35, 0.00
HELDER, 30.32, 31, NaN
YARMOUTH, 30.36, 34, 0.00
VALENTIA, 30.46, 35, 0.00
ROCHESPOINT, 30.53, 35, 0.00
PEMBROKE, 30.39, 32, 0.00
LONDON, 30.34, 32, 0.00
CAPECLEAR, 30.40, 35, 0.00
CAPGRISNEZ, 30.25, 28, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.30, 32, 0.00
PLYMOUTH, 30.35, 33, 0.00
PENZANCE, 30.26, 33, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.20, 34, 0.01
LORIENT, 30.11, 30, 0.00
ROCHEFORT, 30.08, 28, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.26, 30, 0.01
CORUNNA, 999.00, 999, NaN
TOULON, 29.98, 39, 0.24
