1872,04,25,Thursday,DWR_1872_04-48.jpg
CHRISTIANSUND, 29.75, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.75, 44, 43, NaN, NaN, NaN, 29.62, 48, 44
THURSO, 29.47, 48, 45, 49, 42, 0.00, 29.47, 48, 46
WICK, 29.52, 48, 46, 999, 41, 0.00, NaN, NaN, NaN
OXO, 29.82, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.51, 46, 43, 55, 42, 0.00, NaN, NaN, NaN
ABERDEEN, 29.55, 47, 45, 47, 40, 0.12, NaN, NaN, NaN
LEITH, 29.57, 46, 44, 57, 42, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.52, 47, 44, 57, 45, 0.04, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.43, 46, 44, 49, 41, 0.08, 29.29, 49, 46
SHIELDS, 29.62, 49, 46, 52, 42, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.68, 50, 47, 57, 41, 0.02, 29.48, 52, 49
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.63, 49, 46, 56, 42, 0.10, NaN, NaN, NaN
HOLYHEAD, 29.56, 47, 46, 52, 44, 0.32, 29.39, 51, 48
HELDER, 29.87, 48, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.81, 51, 47, 53, 44, 0.09, NaN, NaN, NaN
VALENTIA, 29.43, 50, 47, 54, 44, 0.00, 29.38, 52, 48
ROCHESPOINT, 29.48, 48, 46, 52, 43, 0.32, NaN, NaN, NaN
PEMBROKE, 29.62, 49, 47, 53, 45, 0.08, NaN, NaN, NaN
LONDON, 29.78, 51, 48, 57, 45, 0.09, 29.57, 57, 51
DOVER, 29.84, 52, 51, 54, -999, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.84, 48, 46, 56, 43, 0.00, NaN, NaN, NaN
BRUSSELS, 29.91, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.78, 51, 49, 54, 47, 0.05, NaN, NaN, NaN
PLYMOUTH, 29.69, 55, 53, 57, 46, 0.12, NaN, NaN, NaN
SCILLY, 29.60, 51, 49, 54, 45, 0.05, 29.49, 52, 50
CHARLEVILLE, 29.97, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.93, 45, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 51, 49, 54, 51, 0.04, NaN, NaN, NaN
LORIENT, 29.79, 50, 48, 58, 44, 0.20, NaN, NaN, NaN
ROCHEFORT, 29.88, 49, 42, 57, 45, 0.00, 29.82, 55, 51
LYONS, 29.90, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 55, 51, 57, 50, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.96, 54, 52, 66, 53, 0.00, NaN, NaN, NaN
