1869,01,26,Tuesday,DWR_1869_01-51.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.66, 29, 0.00
ABERDEEN, 29.70, 32, 0.04
LEITH, 29.76, 29, 0.00
ARDROSSAN, 29.74, 34, 0.04
GREENCASTLE, 29.63, 39, 0.11
SHIELDS, 29.78, 31, 0.00
SCARBOROUGH, 29.82, 33, 0.06
LIVERPOOL, 29.80, 42, 0.16
HOLYHEAD, 29.76, 45, 0.34
HELDER, 999.00, 999, NaN
YARMOUTH, 29.86, 37, 0.00
VALENTIA, 29.79, 44, 0.00
ROCHESPOINT, 29.77, 45, 0.70
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.91, 38, 0.00
CAPECLEAR, 29.75, 45, 0.10
CAPGRISNEZ, 29.95, 30, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.92, 40, 0.00
PLYMOUTH, 29.89, 47, 0.06
PENZANCE, 29.83, 47, 0.22
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.91, 39, 0.04
LORIENT, 29.90, 32, 0.01
ROCHEFORT, 29.91, 36, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.81, 45, 0.43
CORUNNA, 999.00, 999, NaN
TOULON, 30.17, 36, 0.00
