1864,12,06,Tuesday,DWR_1864_12-5.jpg
NAIRN, 29.64, 41, 0.18
ABERDEEN, 29.68, 43, 0.00
LEITH, 29.71, 49, 0.00
ARDROSSAN, 29.77, 49, 0.00
GREENCASTLE, 29.82, 44, 0.09
SHIELDS, 29.86, 48, 0.00
SCARBOROUGH, 29.88, 47, 0.00
HELIGOLAND, 29.93, 42, 0.00
LIVERPOOL, 29.94, 48, 0.28
HOLYHEAD, 29.90, 49, 0.50
GALWAY, 29.90, -999, 0.18
YARMOUTH, 30.03, 47, 0.00
VALENTIA, 29.95, 46, 0.09
QUEENSTOWN, 29.97, 47, 0.08
PEMBROKE, 29.99, 48, 0.27
LONDON, 30.01, 49, 0.00
CAPECLEAR, 29.96, 45, 0.25
DOVER, 30.10, 50, 0.00
PORTSMOUTH, 30.01, 50, 0.08
WEYMOUTH, 30.02, 50, 0.17
PLYMOUTH, 30.04, 49, 0.24
PENZANCE, 30.07, 47, 0.25
BREST, 30.08, 50, 0.00
LORIENT, 30.00, 45, 0.00
ROCHEFORT, 30.08, 36, 0.00
