1864,09,02,Friday,DWR_1864_09-1.jpg
NAIRN, 29.48, 57, 0.00
ABERDEEN, 29.59, 54, 0.13
LEITH, 29.59, 58, 0.17
ARDROSSAN, 29.63, 57, 0.00
GREENCASTLE, 29.65, 55, 0.38
SHIELDS, 29.68, 61, 0.00
SCARBOROUGH, 29.73, 59, 0.00
HELIGOLAND, 29.98, 57, 0.00
LIVERPOOL, 29.74, 59, 0.10
HOLYHEAD, 29.72, 59, 0.16
GALWAY, 29.71, 59, 0.12
YARMOUTH, 29.90, 58, 0.00
VALENTIA, -999.00, 60, 0.61
QUEENSTOWN, 29.68, 61, 0.07
PEMBROKE, 29.81, 59, 0.52
LONDON, 29.92, 58, 0.00
CAPECLEAR, 29.77, 62, 0.30
DOVER, 29.97, 66, 0.00
PORTSMOUTH, 29.93, 60, 0.00
WEYMOUTH, 29.90, 59, 0.20
PLYMOUTH, 29.89, 60, 0.53
PENZANCE, 29.88, 59, 0.65
BREST, 30.00, 59, 0.08
LORIENT, 30.00, 59, 0.12
ROCHEFORT, 30.16, 55, 0.00
