1870,06,11,Saturday,DWR_1870_06-20.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.27, 42, NaN
SKUDDESNAES, 29.46, 44, NaN
THURSO, 29.45, 43, 0.10
WICK, 29.44, 45, 0.12
OXO, 29.47, 46, NaN
NAIRN, 29.47, 51, 0.08
ABERDEEN, 29.44, 52, 0.06
LEITH, -999.00, 54, 0.08
ARDROSSAN, 29.59, 61, 0.08
GREENCASTLE, 29.62, 54, 0.03
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 29.64, 55, 0.08
LIVERPOOL, 999.00, 57, 0.00
HOLYHEAD, 29.78, 53, 0.00
HELDER, 29.58, 55, NaN
YARMOUTH, 29.75, 58, 0.00
VALENTIA, 29.92, 56, 0.03
ROCHESPOINT, 29.88, 57, 0.00
PEMBROKE, 29.84, 55, 0.00
LONDON, 29.88, 59, 0.00
CAPECLEAR, 29.91, 58, 0.02
CAPGRISNEZ, 29.88, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.87, 59, 0.00
PLYMOUTH, 29.96, 59, 0.00
PENZANCE, 30.00, 59, 0.04
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 55, 0.00
LORIENT, 30.09, 58, 0.00
ROCHEFORT, 30.13, 61, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.19, 66, 0.08
CORUNNA, 999.00, 999, NaN
TOULON, 29.99, 61, 0.08
