1869,08,24,Tuesday,DWR_1869_08-46.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.97, 64, 0.00
ABERDEEN, 30.00, 66, 0.00
LEITH, 30.07, 64, 0.00
ARDROSSAN, 30.14, 61, 0.00
GREENCASTLE, 30.13, 61, 0.00
SHIELDS, 30.12, 65, 0.00
SCARBOROUGH, 30.14, 63, 0.00
LIVERPOOL, 30.20, 999, 0.00
HOLYHEAD, 30.21, 59, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.21, 62, 0.00
VALENTIA, 30.24, 62, 0.00
ROCHESPOINT, 30.23, 63, 0.00
PEMBROKE, 30.24, 60, 0.00
LONDON, 30.26, 60, 0.00
CAPECLEAR, 30.20, 63, 0.00
CAPGRISNEZ, 30.26, 61, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.25, 57, 0.00
PLYMOUTH, 30.28, 57, 0.00
PENZANCE, 30.24, 60, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.16, 63, 0.00
LORIENT, 30.09, 59, 0.00
ROCHEFORT, 30.08, 64, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.12, 70, 0.00
