1870,06,14,Tuesday,DWR_1870_06-26.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.95, 42, NaN
SKUDDESNAES, 29.95, 51, NaN
THURSO, 29.87, 59, 0.07
WICK, 29.90, 58, 0.02
OXO, 29.92, 52, NaN
NAIRN, 29.92, 57, 0.00
ABERDEEN, 999.00, 999, 999.00
LEITH, 29.96, 62, 0.01
ARDROSSAN, 30.01, 56, 0.00
GREENCASTLE, 29.96, 58, 0.01
SHIELDS, 999.00, 63, 0.00
SCARBOROUGH, 30.08, 63, 0.00
LIVERPOOL, 30.09, 61, 0.00
HOLYHEAD, 30.12, 53, 0.00
HELDER, 30.10, 59, NaN
YARMOUTH, 30.14, 63, 0.00
VALENTIA, 30.03, 57, 0.02
ROCHESPOINT, 30.08, 58, 0.00
PEMBROKE, 30.13, 56, 0.00
LONDON, 30.15, 62, 0.00
CAPECLEAR, 30.04, 59, 0.00
CAPGRISNEZ, 30.15, 61, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.14, 61, 0.00
PLYMOUTH, 30.20, 61, 0.00
PENZANCE, 30.19, 64, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 57, 0.00
LORIENT, 30.20, 55, 0.00
ROCHEFORT, 30.15, 64, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.26, 64, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.19, 64, 0.00
