1869,06,30,Wednesday,DWR_1869_06-58.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.32, 58, 0.00
ABERDEEN, 30.32, 59, 0.00
LEITH, 30.34, 62, 0.00
ARDROSSAN, 30.34, 61, 0.00
GREENCASTLE, 30.33, 58, 0.00
SHIELDS, 30.34, 52, 0.00
SCARBOROUGH, 30.32, 55, 0.00
LIVERPOOL, 30.31, 999, 0.00
HOLYHEAD, 30.26, 64, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.27, 54, 0.00
VALENTIA, 30.29, 63, 0.00
ROCHESPOINT, 30.27, 62, 0.00
PEMBROKE, 30.26, 58, 0.00
LONDON, 30.25, 56, 0.00
CAPECLEAR, 30.25, 69, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.23, 57, 0.00
PLYMOUTH, 30.27, 57, 0.00
PENZANCE, 30.23, 58, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.09, 57, 0.00
LORIENT, 30.08, 54, 0.00
ROCHEFORT, 30.01, 59, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.94, 61, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.73, 63, 0.00
