1868,02,10,Monday,DWR_1868_02-18.jpg
HEARTSCONTENT, 30.15, 32, 0.00
SKUDDESNAES, 29.88, 40, NaN
NAIRN, 30.02, 50, 0.11
ABERDEEN, -999.00, 47, 0.12
LEITH, 30.18, 49, 0.01
ARDROSSAN, 30.27, 48, 0.29
GREENCASTLE, 30.33, 48, 0.10
SHIELDS, 30.29, 48, 0.00
SCARBOROUGH, 30.32, 47, 0.06
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.48, 49, 0.01
HOLYHEAD, 30.47, 47, 0.00
HELDER, 30.28, 42, NaN
YARMOUTH, 30.41, 46, 0.00
VALENTIA, 30.62, 46, 0.02
ROCHESPOINT, 30.59, 46, 0.00
LONDON, 30.55, 43, 0.00
CAPECLEAR, 30.60, 47, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.51, 38, NaN
PORTSMOUTH, 30.62, 38, 0.00
WEYMOUTH, 30.66, 45, 0.00
PLYMOUTH, 30.70, 39, 0.00
PENZANCE, 30.71, 45, 0.00
PARIS, 30.71, 31, 0.00
STRASBOURG, 999.00, 31, NaN
BREST, 30.75, 43, 0.00
LORIENT, 30.71, 34, 0.00
ROCHEFORT, 30.71, 34, 0.00
LYONS, 999.00, 36, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
