1864,04,21,Thursday,DWR_1864_04-17.jpg
NAIRN, 29.93, 54, 0.00
ABERDEEN, 30.04, 50, 0.00
LEITH, 30.03, 59, 0.00
ARDROSSAN, 29.96, 50, 0.00
GREENCASTLE, 29.88, 55, 0.00
SHIELDS, 30.09, 52, 0.00
SCARBOROUGH, 30.10, 53, 0.00
HELIGOLAND, 30.31, 45, 0.00
LIVERPOOL, 29.99, 57, 0.00
HOLYHEAD, 29.93, 52, 0.00
GALWAY, 29.82, 55, 0.10
YARMOUTH, 30.14, 51, 0.00
VALENTIA, 29.76, 52, 0.15
QUEENSTOWN, -999.00, 54, 0.20
PEMBROKE, 29.92, 54, 0.15
LONDON, 30.04, 54, 0.00
CAPECLEAR, 29.79, 53, 0.10
DOVER, 30.08, 55, 0.00
PORTSMOUTH, 29.98, 57, 0.00
WEYMOUTH, 29.95, 55, 0.00
PLYMOUTH, 29.91, -999, 0.00
PENZANCE, 29.90, 53, 0.50
BREST, 29.88, 59, 0.00
LORIENT, 29.80, 55, 0.00
ROCHEFORT, 29.88, 52, 0.00
