1872,09,19,Thursday,DWR_1872_09-36.jpg
CHRISTIANSUND, 29.13, 47, 45, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.17, 47, 44, NaN, NaN, NaN, 29.23, 54, 48
THURSO, 29.40, 49, 48, 53, 47, 0.22, 29.07, 51, 48
WICK, 29.41, 49, 48, 56, 41, 0.07, NaN, NaN, NaN
OXO, 999.00, 47, 46, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.48, 50, 47, 55, 47, 0.21, NaN, NaN, NaN
ABERDEEN, 29.37, 49, 46, 56, 46, 0.04, NaN, NaN, NaN
LEITH, 29.50, 51, 47, 59, 44, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.57, 51, 46, 59, 49, 0.31, NaN, NaN, NaN
FANO, 29.23, 52, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.65, 49, 47, 55, 46, 0.19, 29.30, 54, 52
SHIELDS, 29.49, 999, 999, 60, 52, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.60, 49, 48, 57, 46, 0.16, NaN, NaN, NaN
SCARBOROUGH, 29.50, 51, 48, 58, 45, 0.08, 29.38, 57, 52
YORK, 29.53, 48, 46, 59, 46, 0.04, NaN, NaN, NaN
CUXHAVEN, 29.35, 56, 54, 61, 999, 0.11, NaN, NaN, NaN
LIVERPOOL, 29.62, 52, 49, 59, 49, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.61, 53, 50, 62, 53, 0.03, 29.48, 59, 53
KINGSTOWN, 29.69, 49, 47, 59, 47, 0.04, NaN, NaN, NaN
HELDER, 29.47, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.58, 52, 51, 64, 42, 0.00, NaN, NaN, NaN
YARMOUTH, 29.54, 50, 48, 62, 47, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.57, 52, 48, 63, 46, 0.00, NaN, NaN, NaN
VALENTIA, 29.87, 54, 48, 65, 54, 0.03, 29.71, 56, 53
ROCHESPOINT, 29.78, 51, 48, 62, 48, 0.00, NaN, NaN, NaN
OXFORD, 29.64, 51, 48, 63, 46, 0.00, NaN, NaN, NaN
PEMBROKE, 29.71, 52, 48, 59, 52, 0.00, NaN, NaN, NaN
LONDON, 29.64, 52, 50, 64, 45, 0.00, 29.63, -999, 56
PORTISHEAD, 29.66, 55, 51, 64, 49, 0.00, NaN, NaN, NaN
DOVER, 29.62, 55, 51, 65, 50, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.70, 55, 51, 64, 55, 0.04, NaN, NaN, NaN
BRUSSELS, 29.63, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.68, 55, 52, 65, 51, 0.06, NaN, NaN, NaN
PLYMOUTH, 29.75, 52, 51, 64, 48, 0.00, NaN, NaN, NaN
SCILLY, 29.79, 55, 52, 61, 53, 0.05, 29.78, 59, 55
CHARLEVILLE, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.74, 54, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 57, 55, 65, 54, 0.04, NaN, NaN, NaN
LORIENT, 29.85, 56, 54, 75, 54, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.88, 59, 55, 68, 58, 0.00, 29.92, 66, 59
LYONS, 29.81, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.91, 64, 62, 70, 63, 0.20, NaN, NaN, NaN
CORUNNA, 30.05, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.88, 66, 64, 79, 64, 0.00, NaN, NaN, NaN
