1866,07,07,Saturday,DWR_1866_07-12.jpg
SKUDDESNAES, 29.74, 60, NaN
NAIRN, 29.80, 54, 0.09
ABERDEEN, 29.81, 56, 999.00
LEITH, 29.86, 60, 0.00
ARDROSSAN, 29.88, 55, 0.00
GREENCASTLE, 29.88, 54, 0.00
SHIELDS, 29.93, 55, 0.00
SCARBOROUGH, 29.90, 56, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.97, 58, 0.00
HOLYHEAD, 29.96, 55, 0.00
HELDER, 29.80, 58, NaN
YARMOUTH, 29.90, 56, 0.10
VALENTIA, 30.01, 57, 0.02
LONDON, 29.95, -999, 0.22
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.96, 57, 0.14
WEYMOUTH, 30.01, 59, 0.00
PLYMOUTH, 30.04, 60, 0.17
PENZANCE, 30.09, 59, 0.00
BREST, 30.08, 63, 0.00
LORIENT, 30.04, 59, 0.00
ROCHEFORT, 30.08, 59, 0.00
CORUNNA, 30.26, 65, NaN
