1868,10,29,Thursday,DWR_1868_10-56.jpg
HEARTSCONTENT, 30.25, 40, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.30, 39, 0.03
ABERDEEN, 29.30, 40, 0.07
LEITH, 29.42, 40, 0.18
ARDROSSAN, 29.51, 46, 0.67
GREENCASTLE, 29.61, 41, 0.35
SHIELDS, 29.50, 42, 0.13
SCARBOROUGH, 29.53, 43, 0.26
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.69, 47, 0.43
HOLYHEAD, 29.73, 46, 0.58
HELDER, 999.00, 999, NaN
YARMOUTH, 29.64, 50, 0.30
VALENTIA, 29.92, 48, 0.75
ROCHESPOINT, 29.96, 45, 0.57
LONDON, 29.77, 50, 0.39
CAPECLEAR, 29.97, 47, 0.95
CAPGRISNEZ, 29.74, 54, 0.22
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.85, 61, 0.51
WEYMOUTH, 29.92, 53, 0.45
PLYMOUTH, 29.97, -999, 0.80
PENZANCE, 30.04, 53, 0.85
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.15, 55, 0.22
LORIENT, 30.17, 54, 0.07
ROCHEFORT, 30.34, 55, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.43, 46, 0.00
TOULON, 30.32, 52, 0.00
