1867,03,23,Saturday,DWR_1867_03-19.jpg
SKUDDESNAES, 30.21, 28, NaN
NAIRN, 29.73, 37, 0.03
ABERDEEN, 29.85, 37, 0.04
LEITH, 29.75, 39, 0.01
ARDROSSAN, 29.59, 37, 0.09
GREENCASTLE, -999.00, 42, 0.05
SHIELDS, 29.72, 41, 0.00
SCARBOROUGH, 29.84, 38, 0.12
HELIGOLAND, 30.07, 34, 0.00
LIVERPOOL, 29.70, 40, 0.27
HOLYHEAD, 29.52, 48, 0.02
HELDER, 29.91, 37, NaN
YARMOUTH, 29.86, 41, 0.00
VALENTIA, 29.02, 45, 0.21
LONDON, 29.82, 44, 0.09
CAPECLEAR, 29.21, 50, 0.17
PORTSMOUTH, 29.76, 46, 0.38
WEYMOUTH, 29.71, 47, 0.18
PLYMOUTH, 29.59, 50, 0.11
PENZANCE, 29.48, 50, 0.23
BREST, 29.57, 52, 0.12
LORIENT, 29.69, 52, 0.12
ROCHEFORT, 29.84, 52, 0.00
CORUNNA, 29.62, 59, NaN
