1872,11,11,Monday,DWR_1872_11-20.jpg
CHRISTIANSUND, 29.98, 31, 28, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.86, 35, 32, NaN, NaN, NaN, 29.69, 40, 38
THURSO, 30.01, 42, 41, 44, 37, 0.20, 999.00, 999, 999
WICK, 30.02, 41, 40, 43, 32, 0.21, NaN, NaN, NaN
OXO, 29.80, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.11, 40, 38, 40, 37, 0.02, NaN, NaN, NaN
ABERDEEN, 29.98, 40, 38, 41, 35, 0.48, NaN, NaN, NaN
LEITH, 30.09, 39, 36, 46, 36, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.16, 39, 36, 999, 38, 0.00, NaN, NaN, NaN
FANO, 29.70, 38, 38, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.25, 38, 38, 42, 36, 0.25, 999.00, 999, 999
SHIELDS, 29.98, 37, 36, 41, 36, 0.17, NaN, NaN, NaN
DONAGHADEE, 30.17, 43, 40, 45, 41, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.94, 41, 39, 44, 38, 0.86, 999.00, 999, 999
YORK, 29.98, 35, 33, 43, 34, 0.23, NaN, NaN, NaN
CUXHAVEN, 29.62, 43, 42, 999, 39, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.10, 40, 37, 44, 33, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.22, 45, 41, 49, 42, 0.70, 999.00, 999, 999
KINGSTOWN, 30.25, 37, 35, 46, 36, 0.00, NaN, NaN, NaN
HELDER, 999.00, 46, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.01, 37, 34, 43, 36, 0.03, NaN, NaN, NaN
YARMOUTH, 29.78, 43, 42, 45, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.89, 37, 35, 44, 33, 0.29, NaN, NaN, NaN
VALENTIA, 30.39, 44, 42, 53, 39, 0.10, 999.00, 999, 999
ROCHESPOINT, 30.31, 41, 39, 47, -999, 0.00, NaN, NaN, NaN
OXFORD, 29.99, 36, 33, 43, 35, 0.03, NaN, NaN, NaN
PEMBROKE, 30.17, 36, 36, 47, 37, 0.49, NaN, NaN, NaN
LONDON, 29.91, 36, 34, 43, 34, 0.08, 999.00, 999, 999
PORTISHEAD, 30.04, 39, 36, 47, 37, 0.00, NaN, NaN, NaN
DOVER, 29.81, 39, 37, 44, 37, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.82, 40, 38, 46, 39, 0.00, NaN, NaN, NaN
BRUSSELS, 29.68, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.98, 37, 35, 47, 35, 0.01, NaN, NaN, NaN
PLYMOUTH, 30.10, 39, 39, 48, 37, 0.05, NaN, NaN, NaN
SCILLY, 30.18, 45, 40, 48, 40, 0.02, 999.00, 999, 999
CHARLEVILLE, 999.00, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.80, 41, 39, 45, 37, 0.16, NaN, NaN, NaN
BREST, 30.15, 41, 39, 50, 36, 0.24, NaN, NaN, NaN
LORIENT, 30.07, 42, 40, 54, 41, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.01, 45, 41, 54, 41, 0.00, 30.02, 53, 51
LYONS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.06, 43, 41, 57, 40, 0.32, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.67, 40, 35, 60, 40, 0.00, NaN, NaN, NaN
