1872,12,07,Saturday,DWR_1872_12-12.jpg
CHRISTIANSUND, 29.19, 33, 29, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.07, 42, 39, NaN, NaN, NaN, 29.30, 40, 35
THURSO, 28.73, 41, 40, 43, 40, 0.57, 999.00, 999, 999
WICK, 28.78, 42, 40, 45, 39, 0.07, NaN, NaN, NaN
OXO, 29.13, 44, 43, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 28.89, 42, 40, 44, 40, 0.05, NaN, NaN, NaN
ABERDEEN, 28.96, 37, 36, 46, 36, 0.00, NaN, NaN, NaN
LEITH, 29.06, 43, 41, 49, 41, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.13, 47, 41, 999, 47, 0.49, NaN, NaN, NaN
FANO, 29.27, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.23, 41, 40, 46, 39, 0.29, 29.11, 45, 44
SHIELDS, 29.17, 41, 39, 44, 40, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.25, 38, 37, 46, 37, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.23, 37, 37, 45, 36, 0.00, 29.22, 44, 43
YORK, 29.27, 38, 37, 44, 36, 0.02, NaN, NaN, NaN
CUXHAVEN, 29.34, 42, 41, 999, 33, 0.10, NaN, NaN, NaN
LIVERPOOL, 29.38, 43, 41, 48, 41, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.35, 44, 42, 50, 44, 0.00, 29.34, 47, 44
KINGSTOWN, 29.38, 42, 40, 47, 41, 0.00, NaN, NaN, NaN
HELDER, 29.24, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.36, 34, 33, 49, 34, 0.00, NaN, NaN, NaN
YARMOUTH, 29.25, 39, 38, 45, 38, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.35, 39, 37, 47, 38, 0.06, NaN, NaN, NaN
VALENTIA, -999.00, 48, 46, 53, 44, 0.11, 29.41, 51, 49
ROCHESPOINT, 29.50, 44, 42, 48, 46, 0.00, NaN, NaN, NaN
OXFORD, 29.42, 39, 38, 47, 39, 0.08, NaN, NaN, NaN
PEMBROKE, 29.48, 47, 44, 49, 45, 0.09, NaN, NaN, NaN
LONDON, 29.39, 39, 39, 48, 38, 0.57, 29.51, 48, 45
PORTISHEAD, 29.47, 41, 40, -999, 39, 0.16, NaN, NaN, NaN
DOVER, 29.34, 42, 42, 49, 42, 0.64, NaN, NaN, NaN
CAPGRISNEZ, 29.37, 46, 44, 51, 44, 0.32, NaN, NaN, NaN
BRUSSELS, 29.13, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.49, 41, 40, 48, 39, 0.68, NaN, NaN, NaN
PLYMOUTH, 29.56, 43, 43, 50, 40, 0.58, NaN, NaN, NaN
SCILLY, 29.62, 48, 47, 52, 45, 0.77, 29.59, -999, 49
CHARLEVILLE, 29.30, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 29.67, 48, 46, 57, 47, 0.35, NaN, NaN, NaN
ROCHEFORT, 29.69, 51, 49, 55, 46, 0.59, 29.88, -999, 51
LYONS, 29.72, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.88, 57, 53, 999, -999, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.98, 51, 49, 999, 999, 0.08, NaN, NaN, NaN
