1869,02,06,Saturday,DWR_1869_02-10.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.62, 45, 0.13
ABERDEEN, 29.68, 50, 0.00
LEITH, 29.77, 50, 0.00
ARDROSSAN, 29.85, 48, 0.02
GREENCASTLE, 29.86, 47, 0.02
SHIELDS, 29.86, 51, 0.00
SCARBOROUGH, 29.97, 46, 0.00
LIVERPOOL, 30.02, 50, 0.00
HOLYHEAD, 29.95, 49, 0.00
HELDER, 30.20, 41, NaN
YARMOUTH, 30.13, 46, 0.00
VALENTIA, 29.92, 50, 0.12
ROCHESPOINT, 29.95, 51, 0.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.14, 47, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.18, 48, 0.00
BRUSSELS, 30.26, 48, NaN
PORTSMOUTH, 30.16, 45, 0.00
PLYMOUTH, 30.15, 47, 0.00
PENZANCE, 30.07, 49, 0.00
PARIS, 30.32, 44, 0.00
STRASBOURG, 999.00, 39, NaN
BREST, 30.16, 50, 0.00
LORIENT, 30.22, 48, 0.00
ROCHEFORT, -999.00, 46, 0.00
LYONS, 30.47, 51, NaN
BIARRITZ, 30.29, 45, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.55, 46, 0.00
