1865,08,10,Thursday,DWR_1865_08-15.jpg
NAIRN, 29.67, 57, 0.10
ABERDEEN, 29.69, 56, 0.00
LEITH, 29.65, 57, 0.31
ARDROSSAN, 29.59, 56, 0.18
GREENCASTLE, 29.61, 54, 0.15
SHIELDS, 29.75, 62, 0.00
SCARBOROUGH, 29.74, 61, 0.00
HELIGOLAND, 29.91, 60, 0.00
LIVERPOOL, 29.71, 62, 0.00
HOLYHEAD, 29.65, 61, 0.26
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.81, 62, 0.00
VALENTIA, 29.64, 59, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.80, 63, 0.00
CAPECLEAR, 29.59, 61, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.79, 61, 0.00
WEYMOUTH, 29.77, 62, 0.00
PLYMOUTH, -999.00, -999, -999.00
PENZANCE, 29.76, 62, 0.15
BREST, 999.00, 66, 0.00
LORIENT, 29.76, 63, 0.04
ROCHEFORT, 29.76, 66, 0.00
