1865,07,17,Monday,DWR_1865_07-27.jpg
NAIRN, 29.90, 59, 0.15
ABERDEEN, 29.93, 60, 0.00
LEITH, 29.97, 62, 0.00
ARDROSSAN, 29.98, 59, 0.11
GREENCASTLE, -999.00, -999, -999.00
SHIELDS, 30.03, 65, 0.00
SCARBOROUGH, 30.00, 64, 0.00
HELIGOLAND, 29.99, 63, 0.00
LIVERPOOL, 30.05, 64, 0.00
HOLYHEAD, 30.01, 59, 0.11
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.98, 69, 0.65
VALENTIA, 30.00, 62, 0.06
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.99, 70, 0.01
CAPECLEAR, 999.00, 999, 999.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.01, 66, 0.00
WEYMOUTH, 30.01, 64, 0.00
PLYMOUTH, 30.05, 65, 0.43
PENZANCE, 30.07, 62, 0.15
BREST, 30.04, 66, 0.12
LORIENT, 29.96, 66, 0.00
ROCHEFORT, 29.92, 72, 0.08
