1873,07,05,Saturday,DWR_1873_07-9.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.71, -999, 59, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.94, -999, -999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.60, 52, 52, 54, 50, 0.44, NaN, NaN, NaN
WISBY, 29.79, 63, 60, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.65, 63, 58, NaN, NaN, NaN, 29.73, 65, 59
THURSO, 29.65, 56, 53, 65, 45, 0.00, 29.51, 65, 58
WICK, 29.68, 57, 55, 60, 44, 0.00, NaN, NaN, NaN
STORNOWAY, 29.67, 59, 58, 64, 46, 0.00, NaN, NaN, NaN
OXO, 29.60, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.71, 61, 59, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.83, 68, 67, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.70, 60, 54, 65, 51, 0.00, NaN, NaN, NaN
ABERDEEN, 29.68, 60, 54, 62, 49, 0.00, NaN, NaN, NaN
LEITH, 29.74, 61, 57, 69, 48, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.72, 58, 53, 63, 44, 0.00, NaN, NaN, NaN
FANO, 29.80, 59, 56, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.64, 60, 54, 60, 51, 0.00, 29.57, 55, 52
SHIELDS, 29.76, 57, 54, 65, 50, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.69, 57, 55, 67, 48, 0.00, NaN, NaN, NaN
SCARBOROUGH, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
YORK, 29.81, 57, 53, 68, 45, 0.07, NaN, NaN, NaN
CUXHAVEN, 29.83, 60, 57, 73, 999, 0.11, NaN, NaN, NaN
LIVERPOOL, 29.80, 54, 51, 63, 47, 0.30, NaN, NaN, NaN
HOLYHEAD, 29.68, 56, 55, 63, 54, 0.11, 29.66, 59, 54
KINGSTOWN, 29.66, 57, 55, 65, 53, 0.03, NaN, NaN, NaN
HELDER, 29.89, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.84, 61, 57, 67, 44, 0.05, NaN, NaN, NaN
YARMOUTH, 29.89, 60, 57, 69, 50, 0.05, NaN, NaN, NaN
CAMBRIDGE, 29.86, 61, 56, 70, 46, 0.03, NaN, NaN, NaN
VALENTIA, 29.56, 60, 57, 63, 55, 0.00, 29.71, 61, 56
ROCHESPOINT, 29.51, 61, 60, 68, 52, 0.09, NaN, NaN, NaN
OXFORD, 29.84, 58, 57, 70, 47, 0.13, NaN, NaN, NaN
PEMBROKE, 29.62, 55, 55, 63, 54, 0.31, NaN, NaN, NaN
LONDON, 29.87, 59, 57, 72, 51, 0.10, 29.77, 67, 62
PORTISHEAD, 29.74, 57, 55, 68, 45, 0.21, NaN, NaN, NaN
DOVER, 29.91, 61, 59, 69, 56, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.92, 60, 56, 63, 57, 0.00, NaN, NaN, NaN
BRUSSELS, 29.95, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.83, 58, 57, 68, 58, 0.01, NaN, NaN, NaN
PLYMOUTH, 29.71, 60, -999, 67, 55, 0.23, NaN, NaN, NaN
SCILLY, 29.66, 60, 59, 68, 58, 0.23, 29.83, 64, 60
CHARLEVILLE, 29.98, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.97, 61, 61, 69, 57, 0.00, NaN, NaN, NaN
BREST, 29.76, 60, 60, 66, 57, 0.24, NaN, NaN, NaN
LORIENT, 29.86, 62, 56, 70, 59, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.00, 68, 63, 90, 64, 0.04, 30.05, 72, 63
LYONS, 30.10, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.96, 69, 65, 70, 64, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.00, 72, 65, 79, 64, 0.00, NaN, NaN, NaN
