1867,12,20,Friday,DWR_1867_12-30.jpg
SKUDDESNAES, 30.14, 25, NaN
NAIRN, 29.84, 29, 0.00
ABERDEEN, 29.91, 38, 0.15
LEITH, 29.91, 40, 0.00
ARDROSSAN, 29.92, 35, 0.00
GREENCASTLE, 29.84, 40, 0.07
SHIELDS, 29.94, 36, 0.00
SCARBOROUGH, 29.92, 31, 0.08
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.96, 38, 0.02
HOLYHEAD, -999.00, 40, 0.03
HELDER, 29.95, 35, NaN
YARMOUTH, 29.94, 33, 0.00
VALENTIA, 29.91, 52, 0.15
LONDON, 29.95, 28, 0.03
CAPECLEAR, 29.89, 51, 0.22
PORTSMOUTH, 29.99, 31, 0.00
WEYMOUTH, 30.00, 36, 0.02
PLYMOUTH, 29.95, 40, 0.04
PENZANCE, 29.98, 45, 0.03
BREST, 29.92, 45, 0.24
LORIENT, 29.92, 41, 0.04
ROCHEFORT, 29.92, 41, 0.04
CORUNNA, 999.00, 999, NaN
