1865,08,11,Friday,DWR_1865_08-17.jpg
NAIRN, 29.45, 63, 0.22
ABERDEEN, 29.49, 59, 0.33
LEITH, 29.45, 62, 0.51
ARDROSSAN, 29.39, 59, 0.15
GREENCASTLE, 29.33, 57, 0.52
SHIELDS, 29.57, 58, 0.00
SCARBOROUGH, -999.00, 62, 0.00
HELIGOLAND, 29.80, 62, 0.00
LIVERPOOL, 29.45, 61, 0.19
HOLYHEAD, 29.33, 60, 0.45
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.61, 65, 0.45
VALENTIA, 29.40, 54, 0.08
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.60, 64, 0.86
CAPECLEAR, 29.35, 58, 0.53
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.56, 63, 0.41
WEYMOUTH, 29.54, 59, 0.30
PLYMOUTH, -999.00, -999, 1.27
PENZANCE, 29.48, 60, 0.80
BREST, 29.61, 63, 0.24
LORIENT, 29.57, 64, 0.24
ROCHEFORT, 29.73, 68, 0.04
