1870,05,27,Friday,DWR_1870_05-52.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.81, 43, NaN
SKUDDESNAES, 30.29, -999, NaN
THURSO, 30.32, 51, 0.00
WICK, 30.30, 53, 0.00
OXO, 30.06, 49, NaN
NAIRN, 30.30, 55, 0.00
ABERDEEN, 30.33, 56, 0.00
LEITH, 30.33, 58, 0.00
ARDROSSAN, 30.34, 59, 0.00
GREENCASTLE, 30.27, 60, 0.00
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 30.37, 54, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 30.28, 56, 0.00
HELDER, 30.32, 52, NaN
YARMOUTH, 30.35, 51, 0.00
VALENTIA, 30.11, 60, 0.00
ROCHESPOINT, 30.17, 56, 0.00
PEMBROKE, 30.22, 57, 0.00
LONDON, 30.32, 58, 0.00
CAPECLEAR, 999.00, 50, 0.00
CAPGRISNEZ, 30.32, 52, 0.00
BRUSSELS, 30.33, 55, NaN
PORTSMOUTH, 30.28, 59, 0.00
PLYMOUTH, 30.23, 60, 0.00
PENZANCE, 30.19, 999, 0.00
PARIS, 30.24, 55, 0.00
STRASBOURG, 999.00, 51, NaN
BREST, 999.00, 57, 0.00
LORIENT, 30.13, 56, 0.00
ROCHEFORT, 30.03, 60, 0.00
LYONS, 30.12, 64, NaN
BIARRITZ, 29.97, 63, 0.00
CORUNNA, 30.06, 66, NaN
TOULON, 29.98, 63, 0.00
