1873,09,23,Tuesday,DWR_1873_09-51.jpg
HAPARANDA, 29.72, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.76, -999, 51, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.91, 37, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.98, 49, 47, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.10, 53, 51, NaN, NaN, NaN, 30.17, 50, 48
THURSO, 30.24, 54, 51, 54, 47, 0.07, 30.20, 52, 50
WICK, 30.27, 49, 48, 52, 46, 0.04, NaN, NaN, NaN
STORNOWAY, 30.30, 49, 48, 53, 45, 0.11, NaN, NaN, NaN
OXO, 999.00, 54, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.00, 56, 54, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.91, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.33, 51, 48, 54, 49, 0.12, NaN, NaN, NaN
ABERDEEN, 30.31, 52, 50, 54, 45, 0.11, NaN, NaN, NaN
LEITH, 30.37, 51, 49, 57, 47, 0.06, NaN, NaN, NaN
ARDROSSAN, 30.43, 54, 51, 56, 52, 0.00, NaN, NaN, NaN
FANO, 30.15, 53, 53, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.45, 50, 48, 57, 46, 0.00, 30.53, 56, 51
SHIELDS, 30.41, 53, 49, 56, 44, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.43, 49, 47, 60, 43, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.40, 50, 49, 56, 46, 0.00, 30.48, 55, 52
YORK, 30.42, 51, 49, 61, 40, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.27, 54, 53, 999, 48, 0.07, NaN, NaN, NaN
LIVERPOOL, 30.47, 51, 49, 57, 999, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.44, 51, 50, 57, 43, 0.00, 30.54, 55, 51
KINGSTOWN, 30.48, 48, 45, 57, 46, 0.00, NaN, NaN, NaN
HELDER, 30.35, 56, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.46, 47, 46, 64, 41, 0.00, NaN, NaN, NaN
YARMOUTH, 30.43, 50, 48, 58, 45, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.45, 50, 46, 59, 43, 0.00, NaN, NaN, NaN
VALENTIA, 30.44, 54, 51, 59, 45, 0.00, 30.44, 58, 53
ROCHESPOINT, 30.43, 52, 49, 60, 48, 0.00, NaN, NaN, NaN
OXFORD, 30.47, 46, 45, 58, 40, 0.00, NaN, NaN, NaN
PEMBROKE, 30.46, 50, 48, 58, 47, 0.00, NaN, NaN, NaN
LONDON, 30.45, 48, 47, 62, 40, 0.00, 30.53, 58, 51
PORTISHEAD, 30.45, 49, 48, 59, 43, 0.00, NaN, NaN, NaN
DOVER, 30.44, 53, 49, 59, 48, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.45, 50, 46, 60, 47, 0.00, NaN, NaN, NaN
BRUSSELS, 30.44, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.45, 54, 49, 61, 49, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.42, 51, 50, 60, 44, 0.00, NaN, NaN, NaN
SCILLY, 30.40, 55, 53, 58, 52, 0.00, 30.49, 58, 55
CHARLEVILLE, 30.38, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.38, 48, 999, 60, 45, 0.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 30.32, 50, 46, 68, 48, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.25, 50, 46, 81, 48, 0.00, 30.28, 72, 63
LYONS, 999.00, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.12, 63, 61, 70, 43, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.05, 63, 61, 76, 45, 0.00, NaN, NaN, NaN
