1871,01,01,Sunday,DWR_1871_01-0.jpg
CHRISTIANSUND, 29.76, 28, NaN
SKUDDESNAES, 30.05, 35, NaN
THURSO, 999.00, 999, 999.00
WICK, 29.47, 38, 0.57
OXO, 30.19, 32, NaN
NAIRN, 999.00, 999, 999.00
ABERDEEN, 29.74, 33, 0.00
LEITH, 29.76, 34, 0.00
ARDROSSAN, 29.73, 39, 0.01
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.99, 16, 0.00
SCARBOROUGH, 30.09, 18, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.89, 33, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.19, 29, 0.00
VALENTIA, 29.71, 40, 0.20
ROCHESPOINT, 29.74, 44, 0.15
PEMBROKE, 29.92, 39, 0.00
LONDON, 30.16, 23, 0.00
DOVER, -999.00, 31, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 30.15, 28, 0.00
PLYMOUTH, 30.05, 31, 0.00
PENZANCE, 29.96, 40, 0.30
SCILLY, 999.00, 999, 999.00
BREST, 999.00, 999, 999.00
LORIENT, 30.13, 28, 0.00
ROCHEFORT, 30.17, 24, 0.00
BIARRITZ, 999.00, 999, 999.00
