1871,03,03,Friday,DWR_1871_03-4.jpg
CHRISTIANSUND, 29.89, 47, NaN
SKUDDESNAES, 30.15, 39, NaN
THURSO, 29.96, 51, 0.02
WICK, 30.01, 50, 0.05
OXO, 30.17, 35, NaN
NAIRN, 30.02, 51, 0.04
ABERDEEN, 30.11, 49, 0.00
LEITH, 30.14, 45, 0.01
ARDROSSAN, 30.17, 44, 0.24
GREENCASTLE, 30.08, 49, 0.07
SHIELDS, 30.21, 47, 0.00
SCARBOROUGH, 30.26, 47, 0.00
LIVERPOOL, 30.21, 45, 0.00
HOLYHEAD, 30.18, 46, 0.00
HELDER, 30.38, 33, NaN
YARMOUTH, 30.35, 39, 0.00
VALENTIA, 30.01, 51, 0.01
ROCHESPOINT, 30.09, 48, 0.00
PEMBROKE, 30.18, 44, 0.00
LONDON, -999.00, 36, 0.00
DOVER, 30.34, 38, 0.00
CAPGRISNEZ, 30.33, 44, 0.00
PORTSMOUTH, 30.32, 42, 0.00
PLYMOUTH, 30.21, 48, 0.00
PENZANCE, 999.00, 49, 0.00
SCILLY, 30.12, 49, 0.00
BREST, 999.00, 49, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
