1875,03,06,Saturday,DWR_1875_03-11.jpg
HAPARANDA, 30.18, 18, 17, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.22, 28, 26, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.30, 15, 15, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.19, 24, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.20, 33, 31, NaN, NaN, NaN, 30.21, 35, 33
THURSO, 29.75, 37, 34, 41, 33, 0.00, 29.99, 39, 35
WICK, 29.78, 39, 36, 41, 35, 0.00, NaN, NaN, NaN
STORNOWAY, 29.58, 40, 38, 40, 26, 0.00, NaN, NaN, NaN
OXO, 30.27, 23, 22, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.30, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.35, 26, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.75, 38, 34, 42, 29, 0.00, NaN, NaN, NaN
ABERDEEN, 29.80, 39, 37, 40, 36, 0.00, NaN, NaN, NaN
LEITH, 29.75, 37, 35, 42, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.60, 999, 36, 44, 31, 0.00, NaN, NaN, NaN
FANO, 30.25, 25, 25, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.45, 42, 41, 42, 37, 0.00, 29.80, 39, 37
SHIELDS, 29.80, 37, 36, 39, 34, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.52, 41, 40, 43, 37, 0.17, NaN, NaN, NaN
SCARBOROUGH, 29.82, 38, 37, 38, 34, 0.00, 30.04, 35, 34
YORK, 29.78, 36, 34, 40, 32, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.25, 26, 19, 40, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.61, 38, 37, 42, 30, 0.14, NaN, NaN, NaN
HOLYHEAD, 29.51, 42, 41, 46, 36, 0.10, 29.83, 44, 40
KINGSTOWN, 29.46, 44, 43, 45, 40, 0.46, NaN, NaN, NaN
HELDER, 30.06, 28, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.71, 35, 35, 44, 30, 0.11, NaN, NaN, NaN
YARMOUTH, 29.90, 37, 36, 38, 34, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.81, 37, 36, -999, 26, 0.00, NaN, NaN, NaN
VALENTIA, 999.00, 999, 999, 999, 999, 999.00, 29.39, 49, 45
ROCHESPOINT, 29.29, 47, 46, 48, 39, 0.85, NaN, NaN, NaN
OXFORD, 29.73, 41, 40, 46, 31, 0.16, NaN, NaN, NaN
PEMBROKE, 29.50, 43, 999, 45, 38, 0.37, NaN, NaN, NaN
LONDON, 29.77, 40, 39, 48, 31, 0.03, 29.95, 43, 40
PORTISHEAD, 29.64, 44, 43, 49, 32, 0.28, NaN, NaN, NaN
DOVER, 29.86, 41, 38, 43, 35, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.83, 39, 36, 48, 32, 0.00, NaN, NaN, NaN
BRUSSELS, 30.03, 36, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.69, 43, 43, 44, 38, 0.46, NaN, NaN, NaN
PLYMOUTH, 29.56, 49, 49, 50, 39, 0.28, NaN, NaN, NaN
SCILLY, 29.44, 50, 50, 50, 45, -999.00, 29.59, 48, 47
CHARLEVILLE, 999.00, 31, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 37, 999, 999, 999, 0.39, NaN, NaN, NaN
BREST, 29.79, 48, 46, 48, 39, 0.16, NaN, NaN, NaN
LORIENT, 999.00, 48, 48, 999, 999, 0.12, NaN, NaN, NaN
ROCHEFORT, 29.86, 50, 46, 55, 32, 0.08, 30.24, 999, 48
LYONS, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.89, 61, 54, 63, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.21, 45, 39, 52, 45, 0.00, NaN, NaN, NaN
