1870,10,06,Thursday,DWR_1870_10-10.jpg
HEARTSCONTENT, 30.08, 38, 0.00
CHRISTIANSUND, 29.80, 50, NaN
SKUDDESNAES, 29.97, 45, NaN
THURSO, 30.13, 49, 0.00
WICK, 30.15, 49, 0.00
OXO, 29.84, 49, NaN
NAIRN, 30.14, 48, 0.00
ABERDEEN, 30.15, 54, 0.00
LEITH, 999.00, 999, 999.00
ARDROSSAN, 30.16, 48, 0.00
GREENCASTLE, 30.15, 50, 0.00
SHIELDS, 30.14, 50, 0.00
SCARBOROUGH, 30.17, 49, 0.00
LIVERPOOL, 30.15, 51, 0.00
HOLYHEAD, 30.16, 59, 0.00
HELDER, 999.00, 51, NaN
YARMOUTH, 30.18, 50, 0.00
VALENTIA, 30.06, 57, 0.00
ROCHESPOINT, 30.07, 58, 0.00
PEMBROKE, 30.11, 55, 0.00
LONDON, 30.20, 48, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.17, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.20, 999, 0.00
PLYMOUTH, 30.16, 54, 0.00
PENZANCE, 30.15, 58, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 57, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.19, 54, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
