1865,07,21,Friday,DWR_1865_07-35.jpg
NAIRN, 29.69, 64, 0.00
ABERDEEN, 29.76, 60, 0.00
LEITH, 29.78, 65, 0.00
ARDROSSAN, 29.76, 61, 0.00
GREENCASTLE, -999.00, -999, -999.00
SHIELDS, 29.87, 63, 0.00
SCARBOROUGH, 29.86, 62, 0.00
HELIGOLAND, 29.93, 62, 0.05
LIVERPOOL, 29.82, 64, 0.01
HOLYHEAD, 29.79, 61, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.90, 62, 0.00
VALENTIA, 29.68, 61, 0.10
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.88, 65, 0.00
CAPECLEAR, 999.00, 999, 999.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.86, 64, 0.00
WEYMOUTH, 29.88, 66, 0.00
PLYMOUTH, 29.87, 65, 0.00
PENZANCE, 29.87, 61, 0.00
BREST, 29.88, 68, 0.00
LORIENT, 29.84, 63, 0.00
ROCHEFORT, 29.76, 61, 0.51
