1872,02,26,Monday,DWR_1872_02-50.jpg
CHRISTIANSUND, 29.80, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.78, 33, 32, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.94, 40, 35, 42, 39, 0.05, 999.00, 999, 999
WICK, 29.93, 40, 37, 43, 40, 0.00, NaN, NaN, NaN
OXO, 29.80, 31, 27, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.92, 41, 40, 44, 39, 0.06, NaN, NaN, NaN
ABERDEEN, 29.88, 40, 36, 43, 40, 0.82, NaN, NaN, NaN
LEITH, 29.80, 40, 40, 47, 39, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.75, 42, 40, 50, 40, 0.04, NaN, NaN, NaN
FANO, 29.70, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.77, 42, 41, 47, 41, 0.00, 999.00, 999, 999
SHIELDS, 29.71, 41, 41, 47, 41, 0.25, NaN, NaN, NaN
SCARBOROUGH, 29.65, 40, 40, 48, 40, 0.29, 999.00, 999, 999
CUXHAVEN, 29.53, 35, 35, 999, 33, 0.04, NaN, NaN, NaN
LIVERPOOL, 29.64, 41, 40, 53, 39, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.64, 44, 43, 50, 44, 0.00, 999.00, 999, 999
HELDER, 29.48, 43, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.55, 43, 43, 58, 39, 0.12, NaN, NaN, NaN
VALENTIA, 29.70, 46, 45, 54, 45, 0.10, 999.00, 999, 999
ROCHESPOINT, -999.00, 44, 42, 49, 40, 0.18, NaN, NaN, NaN
PEMBROKE, 29.55, 45, 44, 51, 44, 0.49, NaN, NaN, NaN
LONDON, 29.50, 43, 42, 54, 39, 0.01, 999.00, 999, 999
DOVER, 29.52, 46, 45, 49, 44, 0.18, NaN, NaN, NaN
CAPGRISNEZ, 29.54, 45, 43, 51, 44, 0.24, NaN, NaN, NaN
BRUSSELS, 29.59, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.48, 47, 46, 53, 44, 0.04, NaN, NaN, NaN
PLYMOUTH, 29.56, 46, 45, 54, 44, 0.38, NaN, NaN, NaN
SCILLY, 29.59, 49, 48, 55, 46, 0.23, 999.00, 999, 999
CHARLEVILLE, 29.66, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.87, 45, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 49, 47, 53, 43, 0.24, NaN, NaN, NaN
LORIENT, 29.71, 50, 48, 57, 46, 0.20, NaN, NaN, NaN
ROCHEFORT, 29.80, 50, 48, 55, 46, -999.00, 999.00, 999, 999
LYONS, 29.86, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 50, 48, 59, 48, 0.71, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.84, 48, 44, 54, 46, 0.00, NaN, NaN, NaN
