1873,11,17,Monday,DWR_1873_11-39.jpg
HAPARANDA, 29.36, 27, 27, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.01, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.60, 40, 35, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.80, 42, 39, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.21, 45, 40, NaN, NaN, NaN, 30.25, 45, 44
THURSO, 30.43, 46, 44, 47, 45, 0.00, 999.00, 999, 999
WICK, 30.45, 44, 42, 45, 42, 0.00, NaN, NaN, NaN
STORNOWAY, 30.51, 41, 39, 43, 34, 0.00, NaN, NaN, NaN
OXO, 999.00, 43, 38, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.99, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.65, 40, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.51, 40, 38, 41, 33, 0.00, NaN, NaN, NaN
ABERDEEN, 30.47, 44, 41, 44, 41, 0.00, NaN, NaN, NaN
LEITH, 30.58, 32, 31, 37, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.58, 33, 32, 37, 33, 0.00, NaN, NaN, NaN
FANO, 30.13, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.54, 41, 39, 43, 40, 0.00, 999.00, 999, 999
SHIELDS, 30.52, 41, 39, 43, 41, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.54, 41, 39, 43, 40, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.48, 45, 42, 46, 44, 0.00, 999.00, 999, 999
YORK, 30.52, 40, 38, 43, 38, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.19, 45, 44, 999, 37, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.56, 37, 35, 42, 35, 0.00, NaN, NaN, NaN
HOLYHEAD, 999.00, 39, 37, 48, 35, 0.00, 999.00, 999, 999
KINGSTOWN, 30.54, 44, 41, 48, 44, 0.00, NaN, NaN, NaN
HELDER, 30.34, 45, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.53, 42, 40, 45, 40, 0.00, NaN, NaN, NaN
YARMOUTH, 30.43, 44, 44, 48, 42, 0.06, NaN, NaN, NaN
CAMBRIDGE, 30.46, 41, 40, 45, 38, 0.04, NaN, NaN, NaN
VALENTIA, 30.46, 43, 41, 50, 39, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.46, 47, 45, 49, 43, 0.00, NaN, NaN, NaN
OXFORD, 30.50, 40, 40, 45, 40, 0.00, NaN, NaN, NaN
PEMBROKE, 30.50, 42, 39, 44, 36, 0.00, NaN, NaN, NaN
LONDON, 30.47, 42, 41, 46, 41, 0.00, 999.00, 999, 999
PORTISHEAD, 30.48, 42, 41, 45, 37, 0.00, NaN, NaN, NaN
DOVER, 30.45, 44, 43, 47, 42, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 30.46, 45, 45, 49, 42, 0.24, NaN, NaN, NaN
BRUSSELS, 30.40, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.47, 43, 41, 45, 40, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.44, 43, 42, 45, 40, 0.00, NaN, NaN, NaN
SCILLY, 30.39, 48, 46, 49, 43, 0.00, 999.00, 999, 999
CHARLEVILLE, 30.43, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, Inf, 43, 999, 44, 39, 0.00, NaN, NaN, NaN
BREST, 30.36, 43, 41, 49, 34, 0.00, NaN, NaN, NaN
LORIENT, 30.28, 40, 38, 42, 35, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.13, 37, 35, 46, 32, 0.00, 30.16, 44, 39
LYONS, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.14, 41, 39, 47, 38, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.09, 47, 42, 57, 47, 0.00, NaN, NaN, NaN
