1872,04,26,Friday,DWR_1872_04-50.jpg
CHRISTIANSUND, 29.96, 47, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.97, 46, 44, NaN, NaN, NaN, 29.82, 47, 45
THURSO, 29.54, 49, 47, 57, 43, 0.03, 29.49, 54, 49
WICK, 29.57, 48, 45, 52, 44, 0.00, NaN, NaN, NaN
OXO, 30.00, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.50, 53, 49, 55, 41, 0.03, NaN, NaN, NaN
ABERDEEN, 29.57, 47, 46, 51, 45, 0.02, NaN, NaN, NaN
LEITH, 29.53, 51, 48, 57, 44, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.50, 48, 46, 54, 47, 0.13, NaN, NaN, NaN
FANO, 30.00, 57, 53, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.51, 47, 46, 53, 43, 0.59, 29.43, 53, 49
SHIELDS, 29.62, 49, 46, 54, 46, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.72, 51, 47, 58, 46, 0.00, 29.69, 57, 50
CUXHAVEN, -999.00, 54, 53, 64, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.73, 47, 44, 56, 45, 0.17, NaN, NaN, NaN
HOLYHEAD, 29.64, 50, 48, 54, 42, 0.24, 29.60, 53, 50
HELDER, 29.97, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.91, 52, 48, 53, 47, 0.25, NaN, NaN, NaN
VALENTIA, 29.58, 50, 48, 57, 45, 0.09, 29.47, 52, 49
ROCHESPOINT, 29.59, 49, 48, 52, 42, 0.20, NaN, NaN, NaN
PEMBROKE, 29.70, 50, 48, 53, 45, 0.31, NaN, NaN, NaN
LONDON, 29.88, 54, 49, 60, 45, 0.01, 29.81, 60, 54
DOVER, 29.93, 52, 51, 58, 50, 0.15, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 51, 48, 58, 48, 0.04, NaN, NaN, NaN
BRUSSELS, 29.99, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.89, 53, 50, 59, 48, 0.01, NaN, NaN, NaN
PLYMOUTH, 29.79, 52, 51, 58, 46, 0.41, NaN, NaN, NaN
SCILLY, 29.73, 51, 50, 53, 46, 0.29, 29.52, 52, 51
CHARLEVILLE, 30.06, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.00, 51, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 29.88, 52, 50, 60, 49, 0.04, NaN, NaN, NaN
ROCHEFORT, 29.92, 54, 50, 63, 46, 0.00, 29.89, 61, 58
LYONS, 30.08, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.84, 63, 54, 999, 55, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.12, 54, 54, 66, 49, 0.00, NaN, NaN, NaN
