1872,07,20,Saturday,DWR_1872_07-38.jpg
CHRISTIANSUND, 29.97, 53, 49, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.12, 55, 49, NaN, NaN, NaN, 29.95, 54, 48
THURSO, 29.88, 56, 55, 61, 51, 0.01, 30.02, 58, 50
WICK, 29.94, 55, 50, 64, 51, 0.00, NaN, NaN, NaN
OXO, 30.08, 56, 48, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.92, 58, 56, 63, 50, 0.06, NaN, NaN, NaN
ABERDEEN, 29.98, 56, 55, 62, 54, 0.05, NaN, NaN, NaN
LEITH, 30.00, 61, 57, -999, 52, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.95, 61, 58, 66, 58, 0.02, NaN, NaN, NaN
FANO, 30.12, 57, 51, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.82, 61, 59, 62, 55, 0.05, 29.97, 61, 57
SHIELDS, 30.03, 61, 59, 61, 56, 0.01, NaN, NaN, NaN
DONAGHADEE, 29.88, 59, 58, 59, 54, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.05, 65, 63, 66, 59, 0.00, 30.06, 58, 56
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 30.06, 63, 59, 71, 56, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.00, 61, 59, 68, 58, 0.00, 30.04, 66, 62
KINGSTOWN, 999.00, 62, 60, 67, 60, 0.00, NaN, NaN, NaN
HELDER, 30.17, 62, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
YARMOUTH, 30.12, 68, 64, 68, 60, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.07, 67, 62, 73, 53, 0.00, NaN, NaN, NaN
VALENTIA, 29.77, 62, 61, 64, 60, 0.09, 29.93, 62, 62
ROCHESPOINT, 29.90, 63, 61, 69, 58, 0.18, NaN, NaN, NaN
OXFORD, 30.11, 64, 61, 73, 52, 0.00, NaN, NaN, NaN
PEMBROKE, 30.04, 61, 59, 71, 59, 0.00, NaN, NaN, NaN
LONDON, 30.11, 69, 64, 75, 54, 0.00, 30.07, 72, 61
PORTISHEAD, 30.09, 64, 60, 72, 54, 0.00, NaN, NaN, NaN
DOVER, 30.13, 63, 61, 68, 58, 0.00, NaN, NaN, NaN
CAPGRISNEZ, -999.00, 64, 59, 76, 60, 0.00, NaN, NaN, NaN
BRUSSELS, 30.15, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.13, 66, 60, 75, 60, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.07, 66, 62, 71, 57, 0.00, NaN, NaN, NaN
SCILLY, 30.03, 62, 60, 69, 61, 0.00, 30.09, 69, 64
CHARLEVILLE, 30.20, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.11, 65, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 60, 58, 72, 52, 0.00, NaN, NaN, NaN
LORIENT, 30.09, 62, 60, 75, 57, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.06, 66, 61, 77, 61, 0.00, 30.13, 75, 71
LYONS, 30.12, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 73, 71, 77, 65, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.08, 71, 62, 83, 64, 0.00, NaN, NaN, NaN
