1873,11,05,Wednesday,DWR_1873_11-11.jpg
HAPARANDA, 29.70, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.63, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.60, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.75, 48, 48, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.66, 45, 45, NaN, NaN, NaN, 29.54, 48, 45
THURSO, -999.00, 28, 25, 51, 28, 0.00, 29.38, 49, 44
WICK, 29.57, 28, 27, 41, 26, 0.00, NaN, NaN, NaN
STORNOWAY, 29.54, 34, 32, 47, 29, 0.00, NaN, NaN, NaN
OXO, 29.66, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.72, 43, 43, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.61, 47, 47, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.57, 28, 26, 44, 26, 0.00, NaN, NaN, NaN
ABERDEEN, 29.56, 30, 30, 43, 29, 0.00, NaN, NaN, NaN
LEITH, 29.52, 37, 37, 50, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.49, 40, 38, 50, 37, 0.03, NaN, NaN, NaN
FANO, 29.68, 39, 39, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.46, 43, 40, 43, 36, 0.02, 29.44, 43, 42
SHIELDS, 29.52, 45, 44, 45, 35, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.38, 45, 44, 50, 34, 0.13, NaN, NaN, NaN
SCARBOROUGH, 29.52, 47, 47, 47, 35, 0.00, 29.54, 39, 39
YORK, 29.50, 44, 43, 45, 30, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.75, 43, 43, 999, 38, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.46, 45, 44, 46, 36, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.34, 45, 44, 47, 40, 0.08, 29.45, 47, 46
KINGSTOWN, 29.32, 45, 45, 50, 39, 0.24, NaN, NaN, NaN
HELDER, 29.65, 46, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.47, 44, 44, 49, 33, 0.02, NaN, NaN, NaN
YARMOUTH, 29.55, 49, 48, 50, 38, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.48, 46, 45, 48, 32, 0.00, NaN, NaN, NaN
VALENTIA, 29.38, 46, 44, 50, 42, 0.29, 29.30, 49, 46
ROCHESPOINT, 29.23, 45, 44, 999, 44, 1.52, NaN, NaN, NaN
OXFORD, 29.43, 46, 46, 49, 33, 0.11, NaN, NaN, NaN
PEMBROKE, 29.26, 50, 48, 51, 44, 0.22, NaN, NaN, NaN
LONDON, 29.45, 48, 48, 52, 41, 0.03, 29.56, 50, 48
PORTISHEAD, 29.35, 46, 46, 51, 35, 0.12, NaN, NaN, NaN
DOVER, 29.53, 49, 48, 52, 39, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.49, 46, 999, 53, 42, 0.00, NaN, NaN, NaN
BRUSSELS, 29.62, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.41, 52, 51, 52, 46, 0.06, NaN, NaN, NaN
PLYMOUTH, 29.28, 47, 47, 53, 40, 0.42, NaN, NaN, NaN
SCILLY, 29.10, 50, 48, 53, 48, 0.29, 29.24, 51, 50
CHARLEVILLE, 29.71, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.63, 49, 999, 52, 43, 0.00, NaN, NaN, NaN
BREST, 29.33, 52, 52, 55, 48, 0.55, NaN, NaN, NaN
LORIENT, 29.38, 51, 49, 60, 47, 0.43, NaN, NaN, NaN
ROCHEFORT, 29.61, 55, 50, 55, 44, 0.20, 29.61, 54, 50
LYONS, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.72, 50, 46, 53, 45, 0.32, NaN, NaN, NaN
CORUNNA, 29.77, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.86, 49, 49, 54, 46, 0.43, NaN, NaN, NaN
