1868,12,17,Thursday,DWR_1868_12-32.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.47, 42, 0.40
ABERDEEN, 29.47, 43, 0.60
LEITH, 29.54, 42, 0.26
ARDROSSAN, 29.58, 48, 0.29
GREENCASTLE, 999.00, 44, 0.14
SHIELDS, 29.62, 42, 0.02
SCARBOROUGH, 29.60, 44, 0.08
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.72, 47, 0.16
HOLYHEAD, 29.70, 46, 0.01
HELDER, 999.00, 999, NaN
YARMOUTH, 29.75, 43, 0.00
VALENTIA, 29.48, 49, 0.17
ROCHESPOINT, 29.59, 49, 0.20
LONDON, 29.86, 44, 0.07
CAPECLEAR, 29.54, 49, 0.11
CAPGRISNEZ, 29.70, 50, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.90, 48, 0.01
WEYMOUTH, 29.89, 51, 0.04
PLYMOUTH, 29.86, 51, 0.14
PENZANCE, 29.79, 52, 0.50
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.89, 50, 0.04
LORIENT, 29.98, 50, 0.04
ROCHEFORT, 30.13, 50, 0.06
LYONS, 999.00, 999, NaN
BIARRITZ, 30.15, 52, 0.04
TOULON, 30.15, 46, 0.00
