1874,01,13,Tuesday,DWR_1874_01-29.jpg
HAPARANDA, 28.69, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.13, 36, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 28.84, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.32, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.42, 32, 32, NaN, NaN, NaN, 29.21, 35, 32
THURSO, 29.62, 36, 35, 36, 29, 0.39, 29.35, 33, 31
WICK, 29.66, 32, 31, 32, 27, 0.14, NaN, NaN, NaN
STORNOWAY, 29.73, 33, 31, 35, 28, 0.10, NaN, NaN, NaN
OXO, 29.36, 33, 31, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.10, 30, 28, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.75, 34, 32, 36, 31, 0.24, NaN, NaN, NaN
ABERDEEN, 29.77, 34, 32, 40, 33, 0.00, NaN, NaN, NaN
LEITH, 29.86, 37, 36, 44, 35, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.90, 42, 39, 45, 40, 0.02, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.92, 39, 38, 42, 38, 0.03, 29.86, 42, 38
SHIELDS, 29.94, 39, 37, 43, 36, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.97, 37, 36, 42, 34, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.97, 37, 36, 44, 29, 0.00, 29.75, 43, 40
YORK, 30.00, 37, 35, 47, 36, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.30, 37, 36, 41, 999, 0.11, NaN, NaN, NaN
LIVERPOOL, 30.04, 41, 39, 45, 40, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 43, 40, 48, 41, 0.00, 29.90, 45, 42
KINGSTOWN, 30.07, 43, 40, 47, 38, 0.00, NaN, NaN, NaN
HELDER, 29.96, 43, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.09, 34, 33, 48, 34, 0.00, NaN, NaN, NaN
YARMOUTH, 30.07, 34, 33, 45, 32, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.11, 33, 32, 49, 31, 0.00, NaN, NaN, NaN
VALENTIA, 29.99, 50, 50, 50, 40, 0.02, 30.03, 47, 45
ROCHESPOINT, 30.09, 45, 43, 48, 42, 0.00, NaN, NaN, NaN
OXFORD, 30.15, 33, 32, 50, 31, 0.00, NaN, NaN, NaN
PEMBROKE, 30.13, 45, 41, 49, 44, 0.01, NaN, NaN, NaN
LONDON, 30.14, 31, 30, 50, 31, 0.00, 29.89, 49, 48
PORTISHEAD, 30.11, 38, 37, 53, 32, 0.00, NaN, NaN, NaN
DOVER, 30.14, 40, 37, 48, 37, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 42, 38, 48, 41, 0.08, NaN, NaN, NaN
BRUSSELS, 30.10, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.16, 41, 41, 50, 40, 0.00, NaN, NaN, NaN
SCILLY, 30.17, 45, 44, 51, 44, 0.05, 29.99, 51, 51
CHARLEVILLE, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 41, 999, 42, 36, 0.04, NaN, NaN, NaN
BREST, 30.16, 46, 46, 51, 44, 0.16, NaN, NaN, NaN
LORIENT, 999.00, 50, 50, 54, 46, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.26, 43, 39, 49, 34, 0.00, 30.16, 47, 45
LYONS, 999.00, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.25, 34, 32, -999, 32, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.08, 44, 40, 53, 42, 0.00, NaN, NaN, NaN
